epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.1740453099867083,0.5041200248756219,0.625,0.0002
2,0.1707282243472225,0.5340485074626866,0.625,0.0004
3,0.16305084273500262,0.5611007462686567,0.625,0.0006
4,0.15646131505381386,0.5404228855721392,0.5625,0.0008
5,0.14448287352076117,0.5816231343283582,0.6875,0.001
6,0.1324126255118622,0.6382151741293532,0.75,0.0009995614150494292
7,0.10977159201536539,0.6565609452736318,0.75,0.0009982464296247522
8,0.09789681357314002,0.6487873134328358,0.6875,0.000996057350657239
9,0.08720800371946029,0.6553949004975124,0.75,0.0009929980185352525
10,0.07944365063647055,0.6442008706467661,0.6875,0.0009890738003669028
11,0.06721377095102139,0.5906405472636815,0.625,0.0009842915805643156
12,0.06001470617528232,0.6119402985074627,0.625,0.0009786597487660335
13,0.04958115739501872,0.5979477611940298,0.5625,0.0009721881851187406
14,0.04320985627061916,0.6197139303482586,0.6875,0.0009648882429441257
15,0.0466711127533103,0.6089863184079602,0.625,0.0009567727288213005
16,0.03698906562519523,0.6201026119402986,0.625,0.0009478558801197064
17,0.03414249573043495,0.6180037313432836,0.625,0.0009381533400219318
18,0.030987340623055987,0.6182369402985075,0.625,0.0009276821300802534
19,0.02899485451327461,0.6446672885572139,0.6875,0.0009164606203550497
20,0.024951279409370333,0.6298196517412935,0.625,0.0009045084971874737
21,0.022799632841510313,0.6393812189054726,0.625,0.0008918467286629199
22,0.02472924459549897,0.5791355721393034,0.625,0.0008784975278258782
23,0.015458907839789425,0.6162935323383085,0.6875,0.0008644843137107057
24,0.012068249399439906,0.6256996268656716,0.625,0.0008498316702566827
25,0.01787232867670509,0.6066542288557214,0.6875,0.0008345653031794292
26,0.017324026023863622,0.6183924129353233,0.6875,0.0008187119948743449
27,0.015381446925325776,0.6100746268656716,0.625,0.0008022995574311875
