epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17551782052471954,0.45405436802973975,0.4375,0.0002
2,0.168126643266318,0.49728934324659235,0.4375,0.0004
3,0.1572362555647796,0.5135145600991325,0.625,0.0006
4,0.14650967323555136,0.5176773543990087,0.5625,0.0008
5,0.1325320874182683,0.5887352850061958,0.5625,0.001
6,0.11052640766467688,0.59022614622057,0.5625,0.0009995614150494292
7,0.09341304102596247,0.6363266728624535,0.625,0.0009982464296247522
8,0.08114392306866511,0.5422862453531598,0.4375,0.000996057350657239
9,0.07369322407076943,0.6585927819083024,0.75,0.0009929980185352525
10,0.0595427717451217,0.6362879491945477,0.75,0.0009890738003669028
11,0.06080898024001211,0.6236446716232962,0.75,0.0009842915805643156
12,0.05156942544821298,0.6403926579925651,0.75,0.0009786597487660335
13,0.04477082695460544,0.6173520755885997,0.6875,0.0009721881851187406
14,0.03806090293416999,0.6255227695167287,0.625,0.0009648882429441257
15,0.032888465701549685,0.6318347273853779,0.6875,0.0009567727288213005
16,0.03510613723675597,0.6072839219330854,0.6875,0.0009478558801197064
17,0.029832767146938253,0.6500542131350682,0.75,0.0009381533400219318
18,0.028376225311801118,0.6214374225526642,0.75,0.0009276821300802534
19,0.025869466715826177,0.6210501858736059,0.75,0.0009164606203550497
20,0.022892206063810386,0.6110013940520447,0.8125,0.0009045084971874737
21,0.018214712789247058,0.6017077137546468,0.75,0.0008918467286629199
22,0.012381795455508356,0.5991132280049567,0.75,0.0008784975278258782
23,0.01452933964736865,0.6002555762081785,0.5625,0.0008644843137107057
24,0.013959407520849468,0.6102850061957868,0.625,0.0008498316702566827
25,0.015425297110956514,0.5980096034696407,0.625,0.0008345653031794292
26,0.012960894028919766,0.6024628252788105,0.75,0.0008187119948743449
27,0.011475079343654215,0.6024628252788105,0.6875,0.0008022995574311875
28,0.010859327367726573,0.5942921313506815,0.625,0.000785356783842216
29,0.009513861635910734,0.5708836741016109,0.5625,0.0007679133974894983
30,0.00831058808659502,0.5987453531598512,0.8125,0.00075
31,0.008030041354875308,0.5894323110285006,0.75,0.0007316480175599309
32,0.008026667235788168,0.5961315055762082,0.75,0.0007128896457825364
33,0.009253519511438976,0.5712321871127634,0.5625,0.0006937577932260515
34,0.01014525578181558,0.6013398389095415,0.75,0.0006742860236609076
35,0.006742630889727119,0.569741325898389,0.625,0.0006545084971874737
36,0.008900888184006413,0.6017270755885997,0.75,0.0006344599103076329
37,0.005335142714068083,0.5909425340768277,0.6875,0.0006141754350553279
38,0.004712803907064229,0.5794222428748451,0.625,0.0005936906572928624
39,0.006667314350433683,0.6061609355638166,0.8125,0.0005730415142812059
40,0.008166576455894173,0.5701285625774474,0.5625,0.0005522642316338268
