epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17402541345723396,0.3404255319148936,0.25,3.3333333333333333e-06
2,0.13488703939782562,0.44468085106382976,0.375,6.666666666666667e-06
3,0.09326884530941551,0.4127659574468085,0.375,1e-05
4,0.06599456018258659,0.3872340425531915,0.375,9.988834393115768e-06
5,0.05932114933856833,0.4531914893617021,0.375,9.955387440773902e-06
6,0.06602398332571918,0.5617021276595745,0.375,9.899808525182935e-06
7,0.0704785582156718,0.4574468085106383,0.375,9.822345875271884e-06
8,0.06341102801319344,0.3829787234042553,0.375,9.723345458039595e-06
9,0.05070851746426823,0.48936170212765956,0.375,9.603249433382145e-06
10,0.05043000501081104,0.3191489361702128,0.375,9.462594179299408e-06
11,0.04479208427048159,0.5,0.375,9.302007896300697e-06
12,0.03511469108120507,0.5638297872340425,0.5,9.122207801708802e-06
13,0.03255080593378738,0.4106382978723404,0.375,8.923996926393306e-06
14,0.021088831461461184,0.39787234042553193,0.375,8.708260528239788e-06
15,0.013991583349226584,0.3617021276595745,0.375,8.475962138373212e-06
16,0.01302666463028079,0.548936170212766,0.5,8.228139257794012e-06
17,0.009435171709210065,0.33191489361702126,0.375,7.965898723646777e-06
18,0.006142862124688519,0.3553191489361702,0.375,7.690411765816864e-06
19,0.003039143541436801,0.46170212765957447,0.5,7.402908775933419e-06
20,0.0024517667641655964,0.3574468085106383,0.375,7.104673812141676e-06
21,0.0016036251200449777,0.3829787234042553,0.375,6.797038864187564e-06
22,0.0009418142471938094,0.3851063829787234,0.375,6.481377904428171e-06
23,0.000825056466736197,0.3723404255319149,0.375,6.1591007513376425e-06
24,0.0004240917798960949,0.3170212765957447,0.25,5.831646772915651e-06
25,0.00026386603299365644,0.3574468085106383,0.375,5.500478458120493e-06
26,0.0001957194429554154,0.42127659574468085,0.5,5.1670748850383734e-06
27,0.00017077507107066963,0.3851063829787234,0.5,4.832925114961629e-06
28,2.75360687620798e-05,0.39574468085106385,0.5,4.499521541879508e-06
29,1.269937205290073e-05,0.38085106382978723,0.5,4.1683532270843505e-06
30,8.522635039995757e-06,0.40425531914893614,0.5,3.840899248662358e-06
31,6.1095354031719565e-06,0.40638297872340423,0.5,3.518622095571831e-06
32,5.727081135805018e-06,0.3723404255319149,0.5,3.202961135812437e-06
33,4.607048269285083e-06,0.39787234042553193,0.5,2.8953261878583263e-06
34,4.142457463274241e-06,0.39787234042553193,0.5,2.5970912240665815e-06
35,3.8088561805586393e-06,0.4021276595744681,0.5,2.309588234183137e-06
36,3.5688154545120064e-06,0.4106382978723404,0.5,2.0341012763532243e-06
37,3.239693620759106e-06,0.4127659574468085,0.5,1.771860742205988e-06
38,3.1366654757499966e-06,0.4127659574468085,0.5,1.5240378616267887e-06
39,3.0307564286495796e-06,0.41702127659574467,0.5,1.2917394717602123e-06
40,2.8891016326139045e-06,0.41914893617021276,0.5,1.0760030736066952e-06
41,2.7165277776340567e-06,0.4,0.5,8.777921982911996e-07
42,2.6319892976692606e-06,0.4085106382978723,0.5,6.979921036993042e-07
43,2.552526306848737e-06,0.4021276595744681,0.5,5.374058207005945e-07
