epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.15956092630856789,0.4618431267892668,0.4090909090909091,3.3333333333333335e-05
2,0.04787369238387718,0.5196374561275818,0.5340909090909092,6.666666666666667e-05
3,0.03472349146740814,0.48059706924159346,0.48863636363636365,0.0001
4,0.022302875575234866,0.4588660698400375,0.6136363636363636,9.988834393115767e-05
5,0.011753560979442355,0.5202884662040856,0.5795454545454546,9.9553874407739e-05
6,0.010406126129647425,0.5603579342358517,0.5340909090909092,9.899808525182935e-05
7,0.010325579409962779,0.46170463551522795,0.5340909090909092,9.822345875271883e-05
8,0.004384039077145925,0.47302351723357106,0.48863636363636365,9.723345458039594e-05
9,0.004474262132690217,0.4886902162485645,0.5,9.603249433382144e-05
10,0.005186464900447354,0.5012989874973717,0.625,9.462594179299406e-05
11,0.007332329989654169,0.5123661587979361,0.5340909090909092,9.302007896300698e-05
12,0.004020356653358701,0.45015729373898133,0.4090909090909091,9.122207801708802e-05
13,0.004856809547517753,0.503470368932667,0.5795454545454546,8.923996926393305e-05
14,0.002113829392890193,0.49940458861015413,0.5,8.708260528239788e-05
15,0.0028768309422908997,0.5293136493764861,0.625,8.475962138373213e-05
16,6.786088501726318e-06,0.5216915748782894,0.5,8.228139257794012e-05
17,4.458279548107506e-06,0.5223607808886086,0.5,7.965898723646776e-05
18,3.376211347338711e-06,0.5224669238358646,0.625,7.690411765816864e-05
19,2.676098950134181e-06,0.5179785934947515,0.5,7.402908775933419e-05
20,2.2146399907259724e-06,0.5171870703737849,0.5,7.104673812141675e-05
21,1.8887539510688417e-06,0.5192108625681336,0.5,6.797038864187564e-05
