epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.15215232817872057,0.5979561368740917,0.5875,0.0001
2,0.08417759347815537,0.5085607962302374,0.525,0.0002
3,0.057013435286099035,0.4670612586427093,0.3875,0.0003
4,0.03816129673539109,0.5246813757872022,0.525,0.0004
5,0.03577880198836724,0.5811419386092395,0.625,0.0005
6,0.024167379697080354,0.5045774430792267,0.4125,0.0004997807075247146
7,0.018359096378216,0.5782106839300656,0.6125,0.0004991232148123761
8,0.019328139405934936,0.5091976042630025,0.575,0.0004980286753286195
9,0.016292984634202687,0.5351032721187299,0.5125,0.0004964990092676262
10,0.013943291391821457,0.5700625357819175,0.55,0.0004945369001834514
11,0.013984986955432918,0.5022587748271459,0.475,0.0004921457902821578
12,0.012694300602772308,0.5582014356806271,0.45,0.0004893298743830168
13,0.009882881169343015,0.5899841458581054,0.55,0.0004860940925593703
14,0.01184575098009588,0.5809001629453472,0.55,0.00048244412147206283
15,0.010162163544071925,0.6026749460518783,0.6125,0.0004783863644106502
16,0.009063430287500571,0.5613885585942662,0.55,0.0004739279400598532
17,0.010765416349034392,0.5732311621966795,0.675,0.0004690766700109659
18,0.00905095321452314,0.5603073941956225,0.575,0.0004638410650401267
19,0.008071679562462878,0.5989509842779759,0.6125,0.00045823031017752484
20,0.008362347529375865,0.5812119610692739,0.55,0.0004522542485937369
21,0.009902702848478108,0.5720121548421192,0.6125,0.00044592336433145995
22,0.010575718589381956,0.58302505835205,0.55,0.0004392487639129391
23,0.008244851084733561,0.5643713392345973,0.575,0.00043224215685535287
24,0.005137433805930297,0.5701114193860923,0.6125,0.00042491583512834137
25,0.008623537746516608,0.5191584093010966,0.5125,0.0004172826515897146
26,0.005116598232631068,0.6055405821993218,0.675,0.00040935599743717243
27,0.0055859661712494785,0.5792940502928612,0.575,0.00040114977871559375
28,0.0064478213072660965,0.585696481261285,0.6125,0.000392678391921108
29,0.006237849333779112,0.5741564275333597,0.55,0.00038395669874474915
30,0.0035310889175694743,0.5753741137094288,0.55,0.000375
31,0.0067981933425410946,0.5623340820011451,0.55,0.00036582400877996547
32,0.004256403229380612,0.5881424230413529,0.6125,0.0003564448228912682
33,0.0037420655180288964,0.5342453868851015,0.5125,0.00034687889661302575
34,0.0063363364011641814,0.5435817148896815,0.55,0.0003371430118304538
35,0.0033559189477553536,0.5763196371163077,0.55,0.00032725424859373687
36,0.0027546514694543273,0.5902673184480556,0.6125,0.0003172299551538164
37,0.002362328266205793,0.5734931959307703,0.6125,0.00030708771752766396
38,0.0044137950425478965,0.5771876513850355,0.6125,0.0002968453286464312
39,0.0032960478845437987,0.5809397983000837,0.6125,0.00028652075714060294
