epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.2522186604142189,0.5175159235668789,0.5222222222222221,3.3333333333333333e-06
2,0.19773424915969373,0.5718069057995306,0.5777777777777777,6.666666666666667e-06
3,0.15547152452170848,0.7425578276902447,0.788888888888889,1e-05
4,0.12453381627798081,0.8022069504972622,0.788888888888889,9.997377845227577e-06
5,0.10087283167988062,0.8673315454240698,0.8888888888888888,9.98951413118856e-06
6,0.08249528896063567,0.8796122471784558,0.8888888888888888,9.97641710583307e-06
7,0.06639464490115643,0.8964130070398928,0.8888888888888888,9.958100506132127e-06
8,0.052708096634596587,0.9002458375237457,0.9444444444444444,9.934583543669454e-06
9,0.04128053616732359,0.9034305508995419,0.9444444444444444,9.905890884491196e-06
10,0.0317964528221637,0.8933232763437255,0.9444444444444444,9.872052623234632e-06
11,0.02453577079810202,0.9071683987037658,0.9444444444444444,9.833104251563058e-06
12,0.018959123706445098,0.9011230305062019,1.0,9.789086620939936e-06
13,0.014305359094869345,0.908922784668678,1.0,9.740045899781353e-06
14,0.01126623120624572,0.8975192758967483,0.9444444444444444,9.68603352503172e-06
15,0.008324329098104499,0.9019052408090289,0.9444444444444444,9.627106148213521e-06
16,0.006317432752111927,0.9019052408090289,0.9444444444444444,9.563325576007702e-06
17,0.004778342876816169,0.8968711587886915,0.9444444444444444,9.494758705426978e-06
18,0.00374436023295857,0.896642082914292,0.9444444444444444,9.421477453650118e-06
19,0.002886455485713668,0.9036596267739412,0.9444444444444444,9.343558682590757e-06
20,0.002294043994625099,0.8983964688792043,0.9444444444444444,9.261084118279846e-06
21,0.0018015821211156435,0.9021343166834284,0.9444444444444444,9.174140265146356e-06
22,0.0014114525540207979,0.898072410325176,0.9444444444444444,9.082818315286054e-06
23,0.0011572419258300214,0.8975192758967483,0.9444444444444444,8.987214052813605e-06
24,0.0009498855270794593,0.9030115096658844,0.9444444444444444,8.887427753398249e-06
25,0.000781104271663935,0.9012571237009721,0.9444444444444444,8.783564079088478e-06
26,0.0006584401584041189,0.9012571237009721,0.9444444444444444,8.675731968536004e-06
27,0.0005530406069374294,0.9030115096658844,0.9444444444444444,8.564044522734147e-06
28,0.0004742065298341913,0.9012571237009721,0.9444444444444444,8.448618886390523e-06
29,0.0004116892002639361,0.9012571237009721,0.9444444444444444,8.329576125058406e-06
30,0.00035572301158026676,0.9021343166834284,0.9444444444444444,8.207041098155701e-06
31,0.00031030668838866404,0.9012571237009721,0.9444444444444444,8.081142328004638e-06
32,0.00027420086960773917,0.8995027377360598,0.9444444444444444,7.952011865029614e-06
33,0.00024419230554485695,0.8995027377360598,0.9444444444444444,7.819785149254534e-06
