epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.8341650224188298,0.4735,0.6421930304280034,0.6420058323824014,0.75,3.3333333333333333e-06
2,0.6583398754516857,0.6121,0.7098821511975041,0.5079071429394746,0.5833333333333333,6.666666666666667e-06
3,0.5931092872859188,0.6808,0.7586100421569966,0.5380776190970181,0.6666666666666666,1e-05
4,0.5284919715954356,0.7403,0.7373861869176229,0.5910618163375866,0.75,9.988834393115768e-06
5,0.481627187945626,0.772,0.8073581997995023,0.6051990041149418,0.6666666666666666,9.955387440773902e-06
6,0.44713993734149843,0.7928,0.7622246024785219,0.6134836382078679,0.75,9.899808525182935e-06
7,0.4081042498777928,0.8153,0.7539936295813985,0.6358334197816891,0.6666666666666666,9.822345875271884e-06
8,0.37602791689229353,0.8307,0.7226932046038134,0.6442217919015181,0.75,9.723345458039595e-06
9,0.33919080421685033,0.8487,0.7266787685177944,0.6434552831471813,0.8333333333333333,9.603249433382145e-06
10,0.30391519491752367,0.8672,0.7366733123306874,0.6536561891259495,0.8333333333333333,9.462594179299408e-06
11,0.26920854638923297,0.8826,0.7875988996691174,0.6340727549362011,0.6666666666666666,9.302007896300697e-06
12,0.23728354496248602,0.8991,0.770138473422439,0.6499389098286017,0.75,9.122207801708802e-06
13,0.20216117654904794,0.9196,0.7612275252187694,0.6854000253581843,0.8333333333333333,8.923996926393306e-06
14,0.16946630422293285,0.9327,0.9177397998670737,0.6297935613264636,0.5833333333333333,8.708260528239788e-06
15,0.14610460549414728,0.9454,0.8602931551911213,0.6737583134502115,0.8333333333333333,8.475962138373212e-06
16,0.12289749531512055,0.9559,0.9599136541839,0.6460746683264751,0.8333333333333333,8.228139257794012e-06
17,0.10365298408212845,0.9631,0.9966061504350768,0.688538100671992,0.8333333333333333,7.965898723646777e-06
18,0.08367452109633593,0.9728,1.149092647212523,0.6417464873151446,0.75,7.690411765816864e-06
19,0.06917737176169476,0.9774,1.1565261038917083,0.6756861117834871,0.75,7.402908775933419e-06
20,0.06052492256164907,0.9803,1.0835007815449327,0.6929181506967738,0.8333333333333333,7.104673812141676e-06
21,0.047564448754227405,0.9847,1.211056728053976,0.6783775372592413,0.8333333333333333,6.797038864187564e-06
22,0.04180301711604926,0.9871,1.3077526959004226,0.6759541016863193,0.8333333333333333,6.481377904428171e-06
23,0.032845818258835334,0.9918,1.415952070167771,0.6797866454580035,0.8333333333333333,6.1591007513376425e-06
24,0.026366568084986674,0.9918,1.5435626810347591,0.6637850548082576,0.8333333333333333,5.831646772915651e-06
25,0.02234722152809082,0.9945,1.567747042686851,0.6789682676902152,0.8333333333333333,5.500478458120493e-06
26,0.017521270077188754,0.9955,1.7200283391608133,0.6706519358668466,0.8333333333333333,5.1670748850383734e-06
27,0.014965678956365195,0.9964,1.8268853017577418,0.6747322982583538,0.8333333333333333,4.832925114961629e-06
28,0.011876634766183945,0.9978,1.9107259213924408,0.6737900111806541,0.8333333333333333,4.499521541879508e-06
29,0.010729545696075107,0.9976,1.999988109977157,0.6719256083082633,0.8333333333333333,4.1683532270843505e-06
30,0.009380490818726146,0.9982,2.029943248188054,0.6825097686642001,0.8333333333333333,3.840899248662358e-06
31,0.008449474135777912,0.9982,2.2091634240415363,0.6589180123794045,0.8333333333333333,3.518622095571831e-06
32,0.009776553810932969,0.9984,2.1932622635806047,0.6730753714397686,0.8333333333333333,3.202961135812437e-06
33,0.007779469310849656,0.9984,2.257404496272405,0.6761097087266734,0.8333333333333333,2.8953261878583263e-06
34,0.007674155846161826,0.9984,2.3337873121102652,0.6689431400348098,0.8333333333333333,2.5970912240665815e-06
35,0.005831763981744376,0.9987,2.3835106867331044,0.6696577797756953,0.8333333333333333,2.309588234183137e-06
36,0.0063794188492256884,0.9987,2.486119513158445,0.6604712011710872,0.8333333333333333,2.0341012763532243e-06
37,0.005771693536559449,0.999,2.4980265807222435,0.668352409603836,0.8333333333333333,1.771860742205988e-06
38,0.005435215917648956,0.9988,2.4992787357833652,0.6672545154857821,0.8333333333333333,1.5240378616267887e-06
39,0.004876321267930729,0.9988,2.523939065359257,0.6673063844992335,0.8333333333333333,1.2917394717602123e-06
40,0.003591986987232573,0.9991,2.529605484671063,0.6673582535126849,0.8333333333333333,1.0760030736066952e-06
41,0.004135120235132403,0.999,2.5627987936691,0.6614653572622382,0.8333333333333333,8.777921982911996e-07
42,0.0036836860004185704,0.9991,2.5707048354325472,0.6663122284080824,0.8333333333333333,6.979921036993042e-07
43,0.0030695852155290092,0.9993,2.60912232597669,0.6569498714801112,0.8333333333333333,5.374058207005945e-07
44,0.002843732741463387,0.9993,2.597583051081057,0.6646553015894971,0.8333333333333333,3.9675056661785563e-07
45,0.002968520399317379,0.9994,2.602105297424175,0.6611339718985212,0.8333333333333333,2.7665454196040665e-07
46,0.0028842347423068656,0.9994,2.6112702323330774,0.6663640974215337,0.8333333333333333,1.776541247281177e-07
47,0.0027137611907782615,0.9996,2.621602361952817,0.6638887928351602,0.8333333333333333,1.0019147481706626e-07
48,0.002624320897675324,0.9994,2.60543312297927,0.6670268681489678,0.8333333333333333,1.0000000000000001e-07
49,0.0024073598229759872,0.9996,2.6030659918431884,0.6663640974215337,0.8333333333333333,1.0000000000000001e-07
50,0.0024785665917375225,0.9996,2.6056588270046093,0.6638887928351602,0.8333333333333333,1.0000000000000001e-07
