epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17231584800558125,0.5469808973662387,0.6111111111111112,3.3333333333333333e-06
2,0.16454797116039838,0.5226754411049788,0.5119047619047619,6.666666666666667e-06
3,0.14416709279189002,0.5279461809030856,0.5396825396825398,1e-05
4,0.0992916482737509,0.5036800451828762,0.4166666666666667,9.988834393115768e-06
5,0.08221304872320534,0.49904022133890014,0.4444444444444444,9.955387440773902e-06
6,0.07438519419558529,0.5255619262775602,0.49206349206349204,9.899808525182935e-06
7,0.06946681565806803,0.5394528010523607,0.5119047619047619,9.822345875271884e-06
8,0.06357711344508353,0.5235583659812977,0.5396825396825397,9.723345458039595e-06
9,0.05914132988953826,0.528335811718951,0.5793650793650793,9.603249433382145e-06
10,0.0552094926892757,0.542678872715834,0.5396825396825398,9.462594179299408e-06
11,0.0498616440026984,0.5516153593182533,0.5436507936507937,9.302007896300697e-06
12,0.04609438273775095,0.5538226715090508,0.5555555555555556,9.122207801708802e-06
13,0.042392472678220175,0.5367879407475192,0.49603174603174605,8.923996926393306e-06
14,0.03800482615888147,0.5270704052160485,0.4920634920634921,8.708260528239788e-06
15,0.035469262294643145,0.5385877491492465,0.5317460317460317,8.475962138373212e-06
16,0.03141650311993488,0.5401123137636192,0.6111111111111112,8.228139257794012e-06
