epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17871398886458742,0.5,0.5,3.3333333333333333e-06
2,0.1691284351464775,0.875,0.875,6.666666666666667e-06
3,0.16670274945596855,0.875,0.875,1e-05
4,0.16476383176114823,0.875,0.875,9.988834393115768e-06
5,0.16394600617802804,0.875,0.875,9.955387440773902e-06
6,0.16326623294088577,0.875,0.875,9.899808525182935e-06
7,0.16349021293636826,0.875,0.875,9.822345875271884e-06
8,0.16342790929807557,0.875,0.875,9.723345458039595e-06
9,0.16287904205835527,0.875,0.875,9.603249433382145e-06
10,0.16256594219141537,0.875,0.875,9.462594179299408e-06
11,0.16174525926924413,0.875,0.875,9.302007896300697e-06
12,0.1625455430812306,0.875,0.875,9.122207801708802e-06
13,0.16196759167230793,0.875,0.875,8.923996926393306e-06
14,0.16154418335192733,0.875,0.875,8.708260528239788e-06
15,0.1615736371320155,0.875,0.875,8.475962138373212e-06
16,0.1608900293914808,0.875,0.875,8.228139257794012e-06
17,0.16022324901488091,0.875,0.875,7.965898723646777e-06
18,0.15948943454358314,0.875,0.875,7.690411765816864e-06
19,0.15839668330219056,0.875,0.875,7.402908775933419e-06
