epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.16985846178399192,0.6979166666666666,0.75,3.3333333333333333e-06
2,0.15026255200306574,0.875,0.875,6.666666666666667e-06
3,0.1272770990100172,0.875,0.875,1e-05
4,0.11067792962615688,0.875,0.875,9.988834393115768e-06
5,0.1043090704931981,0.875,0.875,9.955387440773902e-06
6,0.1032629894842911,0.875,0.875,9.899808525182935e-06
7,0.10322208836312509,0.875,0.875,9.822345875271884e-06
8,0.10399175020866096,0.875,0.875,9.723345458039595e-06
9,0.10347138144489791,0.875,0.875,9.603249433382145e-06
10,0.1034050956627147,0.875,0.875,9.462594179299408e-06
11,0.10323010217398405,0.875,0.875,9.302007896300697e-06
12,0.1030126152637725,0.875,0.875,9.122207801708802e-06
13,0.10264025112070764,0.875,0.875,8.923996926393306e-06
14,0.10152019841803445,0.875,0.875,8.708260528239788e-06
15,0.10099909901877659,0.875,0.875,8.475962138373212e-06
16,0.10139044885161436,0.875,0.875,8.228139257794012e-06
17,0.10149683336753192,0.875,0.875,7.965898723646777e-06
18,0.10171999375258262,0.875,0.875,7.690411765816864e-06
19,0.09976139374258411,0.875,0.875,7.402908775933419e-06
