epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.38766694269501245,0.5357324332171893,0.6875,9.999999999999999e-06
2,0.22624101862311363,0.572354094076655,0.6875,1.9999999999999998e-05
3,0.17246822812236273,0.5739510743321719,0.6875,3e-05
4,0.13766616797791079,0.5844584785133566,0.625,2.99665031793473e-05
5,0.11597938549060088,0.6433289779326364,0.625,2.9866162322321703e-05
6,0.09726288269918698,0.5984683507549361,0.625,2.9699425575548802e-05
7,0.0799451728996176,0.6193379790940767,0.75,2.946703762581565e-05
8,0.06311151714852223,0.6314786585365854,0.75,2.917003637411878e-05
9,0.048919482729755916,0.6211890243902439,0.6875,2.880974830014643e-05
10,0.036568734902315415,0.6523301393728222,0.8125,2.838778253789822e-05
11,0.02651618132725931,0.6558144599303135,0.8125,2.790602368890209e-05
12,0.018103921678490363,0.6541630371660859,0.75,2.7366623405126405e-05
13,0.012449798102562245,0.6541448896631823,0.75,2.6771990779179916e-05
14,0.008752267225645483,0.6645071138211383,0.75,2.6124781584719365e-05
15,0.006217664882289962,0.6905669279907085,0.8125,2.5427886415119635e-05
16,0.004489901316656659,0.6871007549361208,0.8125,2.4684417773382037e-05
17,0.003338018165847573,0.6818379790940767,0.8125,2.3897696170940328e-05
18,0.0024919027301411214,0.6940331010452961,0.8125,2.307123529745059e-05
19,0.001925756686922306,0.6922727932636469,0.8125,2.2208726327800257e-05
20,0.0015864282535263696,0.6940512485481998,0.8125,2.1314021436425026e-05
21,0.0013015813735994296,0.6975718641114983,0.8125,2.039111659256269e-05
22,0.0011054088726478557,0.68886106271777,0.8125,1.9444133713284513e-05
23,0.0009391603189914559,0.6940512485481998,0.8125,1.8477302254012925e-05
24,0.0008205323023363375,0.6940693960511033,0.8125,1.749494031874695e-05
25,0.0007167018019782307,0.6923453832752613,0.8125,1.6501435374361478e-05
26,0.0006545390200559408,0.694087543554007,0.8125,1.5501224655115118e-05
27,0.0005875733824303517,0.6940693960511033,0.8125,1.4498775344884886e-05
28,0.0005234979717687776,0.6923272357723578,0.8125,1.3498564625638524e-05
29,0.00048352292203792156,0.690585075493612,0.8125,1.2505059681253049e-05
30,0.0004461644454680097,0.6940512485481998,0.8125,1.1522697745987076e-05
31,0.0004169681510225368,0.6888429152148664,0.8125,1.0555866286715493e-05
32,0.0003906155134945248,0.690585075493612,0.8125,9.60888340743731e-06
