epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,3.7169112872959365,0.46587667324994514,0.38888888888888884,9.999999999999999e-06
2,1.087515886467282,0.44626398946675444,0.40476190476190477,1.9999999999999998e-05
3,0.5542593911142633,0.4413813912661839,0.376984126984127,3e-05
4,0.411712453654497,0.4822594360324775,0.5,2.99665031793473e-05
5,0.42565789656473857,0.4737560346719333,0.5476190476190476,2.9866162322321703e-05
6,0.3120781782977652,0.6048661400043889,0.5476190476190477,2.9699425575548802e-05
7,0.3203187596679914,0.5552035330261137,0.6150793650793651,2.946703762581565e-05
8,0.3604127552987325,0.6081303489137591,0.7619047619047619,2.917003637411878e-05
9,0.24109350919428438,0.6049552885670397,0.6626984126984128,2.880974830014643e-05
10,0.3011074543441876,0.6080137700241387,0.6706349206349207,2.838778253789822e-05
11,0.24132826695642848,0.5888125411454904,0.5833333333333334,2.790602368890209e-05
12,0.19379755316099317,0.5795068027210885,0.6468253968253967,2.7366623405126405e-05
13,0.1618170115617242,0.5477081961816985,0.6031746031746031,2.6771990779179916e-05
14,0.14937450434311783,0.5239261026991442,0.5714285714285714,2.6124781584719365e-05
15,0.17640596226152808,0.5969799210006583,0.7142857142857142,2.5427886415119635e-05
16,0.16738703503909677,0.5656064845292956,0.6111111111111112,2.4684417773382037e-05
17,0.13714712190598544,0.5894777265745008,0.6547619047619048,2.3897696170940328e-05
18,0.12460786690658862,0.6136507022163704,0.75,2.307123529745059e-05
19,0.11063589908108853,0.6214957757296466,0.7261904761904763,2.2208726327800257e-05
20,0.10651238945008505,0.623223886328725,0.7182539682539683,2.1314021436425026e-05
21,0.09964628860649496,0.5856511959622559,0.626984126984127,2.039111659256269e-05
22,0.10015603988477499,0.6068685538731622,0.7103174603174603,1.9444133713284513e-05
23,0.1035977515696299,0.6143981786262893,0.7103174603174603,1.8477302254012925e-05
24,0.0882000868568326,0.6286756638139126,0.6944444444444444,1.749494031874695e-05
25,0.11096303445277828,0.6405804257186745,0.7738095238095238,1.6501435374361478e-05
26,0.09446448504482166,0.6418696510862409,0.7976190476190477,1.5501224655115118e-05
27,0.1118241245720056,0.6262206495501427,0.7222222222222222,1.4498775344884886e-05
28,0.07465043354152452,0.6190613342111038,0.7103174603174603,1.3498564625638524e-05
29,0.07415759830855496,0.6345594689488698,0.7380952380952381,1.2505059681253049e-05
30,0.07232442723199872,0.6387220210664911,0.7698412698412698,1.1522697745987076e-05
31,0.0831465104797689,0.6458744788237876,0.7738095238095238,1.0555866286715493e-05
32,0.07591531912584117,0.6343468839148563,0.75,9.60888340743731e-06
33,0.0641413944782597,0.6427817094579767,0.7698412698412698,8.685978563574978e-06
34,0.0563766967763405,0.6385985845951283,0.746031746031746,7.791273672199744e-06
35,0.05506765836905135,0.63346225587009,0.7698412698412698,6.928764702549411e-06
36,0.05939169663308871,0.6402992648672372,0.7698412698412698,6.102303829059672e-06
37,0.05936093082522402,0.6484254992319509,0.7698412698412698,5.315582226617964e-06
38,0.06292080139685975,0.6370830590300636,0.7420634920634921,4.572113584880366e-06
39,0.04854376346684328,0.6443932411674347,0.7698412698412698,3.875218415280637e-06
40,0.04955715344905263,0.6253017335966644,0.7420634920634921,3.2280092208200853e-06
41,0.05013735964894295,0.6342165898617511,0.7420634920634921,2.633376594873599e-06
42,0.04337213656837397,0.6393529185867896,0.7698412698412698,2.0939763110979127e-06
43,0.045049395615068995,0.6451818630678078,0.7698412698412698,1.6122174621017833e-06
44,0.04419028473151202,0.6410535988588983,0.7420634920634921,1.1902516998535668e-06
45,0.04218231790726728,0.6388797454465657,0.7420634920634921,8.299636258812199e-07
46,0.04207275623437202,0.6355401031380294,0.7420634920634921,5.329623741843531e-07
47,0.04175383422413085,0.636705892034233,0.7420634920634921,3.005744244511988e-07
48,0.04129128244770045,0.6351629361421989,0.7420634920634921,3.0000000000000004e-07
49,0.04130249081345478,0.6381871296905859,0.7698412698412698,3.0000000000000004e-07
50,0.04090213827272453,0.6387220210664911,0.7420634920634921,3.0000000000000004e-07
