epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.14512940836497223,0.714572653785489,0.7444444444444445,3.3333333333333333e-06
2,0.07852964776192004,0.6241466630520505,0.5444444444444444,6.666666666666667e-06
3,0.03715438285647766,0.7500954998028391,0.8888888888888888,1e-05
4,0.015154228154642624,0.748935639294164,0.788888888888889,9.997377845227577e-06
5,0.004697075048782678,0.692416699526814,0.6888888888888889,9.98951413118856e-06
6,0.002336169757217459,0.638454689964511,0.5444444444444444,9.97641710583307e-06
7,0.001817097417122463,0.8102927222988958,0.8333333333333333,9.958100506132127e-06
8,0.0023482665785169187,0.8027497781940063,0.8888888888888888,9.934583543669454e-06
9,0.0011983284836149394,0.6221550300670347,0.5444444444444444,9.905890884491196e-06
10,0.0010690098735739622,0.6458882713919558,0.6444444444444444,9.872052623234632e-06
11,0.0008653624259037629,0.7333137199329653,0.6888888888888889,9.833104251563058e-06
12,0.0009026521221751584,0.5442703198935331,0.4444444444444444,9.789086620939936e-06
13,0.00272933614645537,0.6530230308556783,0.6444444444444444,9.740045899781353e-06
14,3.8702398818748825e-06,0.6914016290417981,0.6888888888888889,9.68603352503172e-06
15,3.2195637198985705e-06,0.6760431042981072,0.5888888888888889,9.627106148213521e-06
16,2.6879760136685386e-06,0.669621512716877,0.5888888888888889,9.563325576007702e-06
17,2.3330941237768106e-06,0.6794610730481072,0.5888888888888889,9.494758705426978e-06
18,2.0348072737874645e-06,0.6738650926656151,0.5888888888888889,9.421477453650118e-06
19,1.824327818794175e-06,0.6828020258280757,0.6888888888888889,9.343558682590757e-06
20,1.6155667234093366e-06,0.6761555476143533,0.5888888888888889,9.261084118279846e-06
21,1.4369622947950888e-06,0.6754423797318612,0.5888888888888889,9.174140265146356e-06
22,1.292774607227679e-06,0.6800617976143533,0.6444444444444444,9.082818315286054e-06
23,1.1657709043569971e-06,0.6805500788643533,0.6444444444444444,8.987214052813605e-06
24,1.057949836863897e-06,0.673640206033123,0.6444444444444444,8.887427753398249e-06
25,9.587408758175816e-07,0.6689083448343849,0.6444444444444444,8.783564079088478e-06
