epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.166823501295563,0.551316280806572,0.5793650793650793,3.3333333333333333e-06
2,0.15857073153132822,0.5596153846153846,0.6150793650793651,6.666666666666667e-06
3,0.14516495582439118,0.5939880507841673,0.6468253968253967,1e-05
4,0.1215548372563364,0.6524925317401046,0.6349206349206349,9.988834393115768e-06
5,0.09884259067197788,0.701008215085885,0.8015873015873016,9.955387440773902e-06
6,0.08072456429059159,0.7223020911127707,0.7738095238095238,9.899808525182935e-06
7,0.06855901785250475,0.7253080657206871,0.8015873015873016,9.822345875271884e-06
8,0.05850666386784235,0.7348207617625093,0.8293650793650793,9.723345458039595e-06
9,0.04964663159213404,0.7474514563106796,0.8571428571428572,9.603249433382145e-06
10,0.04309548978665983,0.7389002987303959,0.7738095238095238,9.462594179299408e-06
11,0.03547996348343484,0.7266056758775206,0.7976190476190477,9.302007896300697e-06
12,0.030295629681777833,0.7197628827483196,0.7738095238095238,9.122207801708802e-06
13,0.0272126612016747,0.7166915608663181,0.8015873015873016,8.923996926393306e-06
14,0.023346149001432125,0.7197722180731889,0.7976190476190477,8.708260528239788e-06
15,0.02181157893199324,0.7054331590739358,0.7698412698412698,8.475962138373212e-06
16,0.019280115055125998,0.7232076176250933,0.8809523809523809,8.228139257794012e-06
17,0.016751758076259022,0.6920743091859596,0.7658730158730158,7.965898723646777e-06
18,0.014311678060657054,0.6978902165795369,0.7658730158730158,7.690411765816864e-06
19,0.011989765803691762,0.6930078416728902,0.7936507936507937,7.402908775933419e-06
20,0.009977486743095983,0.7149365197908888,0.8214285714285714,7.104673812141676e-06
21,0.008355648267117648,0.6845220313666915,0.7658730158730158,6.797038864187564e-06
22,0.006485488358813104,0.6958177744585512,0.7936507936507937,6.481377904428171e-06
23,0.004627141336193256,0.7005321135175504,0.7936507936507937,6.1591007513376425e-06
24,0.004350114218080158,0.6909634055265124,0.7936507936507937,5.831646772915651e-06
