epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.17293828273973158,0.5442,0.15853802498542902,0.5,0.5,3.3333333333333333e-06
2,0.1673489071669117,0.5899,0.22612956708127802,0.5288983268983269,0.5576923076923077,6.666666666666667e-06
3,0.15158763936450403,0.6565,0.7156288060500766,0.49553667953667957,0.4903846153846154,1e-05
4,0.1493885213328946,0.654,0.7371866579421542,0.4275032175032175,0.3557692307692308,9.988834393115768e-06
5,0.14472759159341936,0.6653,0.8451176175678318,0.46014671814671815,0.4807692307692308,9.955387440773902e-06
6,0.14234924450997383,0.6821,0.3231588118624958,0.48662290862290863,0.46153846153846156,9.899808525182935e-06
7,0.1394509649565143,0.6996,0.45889262375280715,0.47811583011583014,0.4326923076923077,9.822345875271884e-06
8,0.13115668243938877,0.7173,0.3448464702955927,0.4634054054054054,0.46153846153846156,9.723345458039595e-06
9,0.13621018865416126,0.7222,0.37693510812735465,0.4541184041184041,0.46153846153846156,9.603249433382145e-06
10,0.12873007232143033,0.7315,0.3016698513546902,0.4857554697554698,0.46153846153846156,9.462594179299408e-06
11,0.12330890014286965,0.751,0.29989755720916117,0.48683397683397683,0.46153846153846156,9.302007896300697e-06
12,0.11471722092359296,0.7732,0.32277816613769217,0.4854774774774775,0.46153846153846156,9.122207801708802e-06
13,0.11795757386472917,0.7708,0.34268067702368804,0.4851994851994852,0.5,8.923996926393306e-06
14,0.11332064650712474,0.7829,0.3771961335177449,0.4852509652509653,0.46153846153846156,8.708260528239788e-06
15,0.11152582887199618,0.7887,0.4237746504650479,0.4752509652509653,0.5,8.475962138373212e-06
16,0.10845886247773324,0.7923,0.48478368164576363,0.4535109395109395,0.4230769230769231,8.228139257794012e-06
17,0.1062171358254648,0.8056,0.7931215791596156,0.4237863577863578,0.34615384615384615,7.965898723646777e-06
