epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.17284636772595918,0.5218,0.18551255850230947,0.5975903614457831,0.6923076923076923,3.3333333333333333e-06
2,0.16673545797283834,0.5893,0.5548472391742775,0.5513012048192771,0.5,6.666666666666667e-06
3,0.1468456361729365,0.6773,1.0699268521754728,0.5322168674698795,0.5384615384615384,1e-05
4,0.14472602618237337,0.7021,1.2367089021855089,0.5247710843373494,0.5384615384615384,9.988834393115768e-06
5,0.13403871731880385,0.7302,0.8371420048368985,0.5632048192771084,0.6538461538461539,9.955387440773902e-06
6,0.12127311675785443,0.7694,0.4779087237411124,0.5837831325301205,0.5961538461538461,9.899808525182935e-06
7,0.11785771587911324,0.7873,0.41894660666858885,0.5923855421686747,0.5961538461538461,9.822345875271884e-06
8,0.11366885979301654,0.7983,0.34100203975514676,0.5650361445783133,0.5480769230769231,9.723345458039595e-06
9,0.10923842679804717,0.8111,0.3727677296333508,0.5733734939759036,0.5096153846153846,9.603249433382145e-06
10,0.10673685586796357,0.8205,0.3555664996280992,0.5839759036144578,0.5096153846153846,9.462594179299408e-06
11,0.10288671623819913,0.8289,0.3621467531038969,0.5763855421686748,0.6346153846153846,9.302007896300697e-06
12,0.1000677022175529,0.8395,0.3548173660443247,0.6023614457831326,0.6346153846153846,9.122207801708802e-06
13,0.09696491552182497,0.8472,0.35370720403700356,0.6180481927710844,0.5961538461538461,8.923996926393306e-06
14,0.09852914132464391,0.8373,0.34902891855317114,0.6075180722891567,0.5961538461538461,8.708260528239788e-06
15,0.09432322216721681,0.8462,0.3192230612159405,0.6080481927710844,0.6346153846153846,8.475962138373212e-06
16,0.09445576185885912,0.8528,0.3675213887232958,0.6076626506024096,0.5961538461538461,8.228139257794012e-06
