epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.6933783646857384,0.5244,0.7408201502902168,0.3940611390549703,0.3333333333333333,3.3333333333333333e-06
2,0.6509732308954296,0.6255,0.7822199389338493,0.4222396212288971,0.4166666666666667,6.666666666666667e-06
3,0.5733497272623648,0.7042,0.8462559335998127,0.48172049813883355,0.5,1e-05
4,0.5045812143252628,0.7579,0.9587967959897858,0.5070492339164637,0.5,9.988834393115768e-06
5,0.44540158445292183,0.7902,0.8960495942405292,0.5452980502567671,0.5,9.955387440773902e-06
6,0.3920623222642606,0.8199,1.342605463761304,0.5112197230921726,0.5,9.899808525182935e-06
7,0.34497135368609194,0.845,1.089466550254396,0.5492576423818712,0.5,9.822345875271884e-06
8,0.3016677591765281,0.8704,1.2658860450610518,0.5631557580167241,0.5,9.723345458039595e-06
9,0.26427908835582214,0.8871,1.3697879568540625,0.5624597977497285,0.75,9.603249433382145e-06
10,0.22368759684043354,0.9087,1.7854394930015718,0.5341125979353178,0.5,9.462594179299408e-06
11,0.19680771532256414,0.9231,1.734082629837628,0.535362162960151,0.5,9.302007896300697e-06
12,0.1667953469596877,0.9389,1.8045157735302513,0.5400177153522507,0.5,9.122207801708802e-06
13,0.141135395956364,0.9472,2.0346632544616505,0.5172276528212754,0.5,8.923996926393306e-06
14,0.11897081193873787,0.957,1.9561904962839824,0.5437005050984361,0.5,8.708260528239788e-06
15,0.10421133830700771,0.9657,2.1496602438523302,0.5233067603049572,0.5,8.475962138373212e-06
16,0.08556168178548243,0.9718,2.448125899137397,0.5051722501660815,0.5,8.228139257794012e-06
17,0.07001300569217984,0.9776,2.613549474123699,0.5229956871553152,0.5,7.965898723646777e-06
18,0.057105673186591654,0.9827,2.377046568315044,0.537515949089452,0.5,7.690411765816864e-06
19,0.04696926174311908,0.9859,2.7884678456113243,0.5263304967680027,0.5,7.402908775933419e-06
20,0.03757253094659288,0.9896,3.223083395279121,0.5099675218542069,0.5,7.104673812141676e-06
21,0.03423986975380247,0.9903,3.197894159837493,0.5214666835384307,0.5,6.797038864187564e-06
22,0.02690983445257972,0.9927,3.2425572135081375,0.5329658452226546,0.5,6.481377904428171e-06
23,0.022921288093220037,0.9937,3.0193133267712255,0.5496398932860924,0.5,6.1591007513376425e-06
24,0.020701327383426584,0.9944,4.087877019971399,0.5139982917338901,0.5,5.831646772915651e-06
25,0.01590509134783331,0.9957,3.747169825813866,0.5401917054189997,0.5,5.500478458120493e-06
26,0.014813545596516993,0.9968,4.054976448183879,0.5271635401178915,0.5,5.1670748850383734e-06
27,0.010250399336007038,0.9974,4.229286873829421,0.5322013434142123,0.5,4.832925114961629e-06
28,0.010589022077699992,0.9975,4.304610826224754,0.5324096042516846,0.5,4.499521541879508e-06
29,0.007871004693040256,0.998,4.749798706133398,0.5293885040017715,0.5,4.1683532270843505e-06
30,0.008414951094612724,0.9983,4.459037320572016,0.5318533632807145,0.5,3.840899248662358e-06
31,0.0061611401642679055,0.9985,4.701455617980465,0.5298392964474392,0.5,3.518622095571831e-06
32,0.0049591791664287226,0.9988,4.80593402906691,0.5265387576054749,0.5,3.202961135812437e-06
33,0.004173790415387713,0.9988,4.799602750156607,0.5316108316725191,0.5,2.8953261878583263e-06
34,0.0035803936428931023,0.9991,4.941952216438916,0.5222654561175961,0.5,2.5970912240665815e-06
35,0.0019308304830485555,0.9994,4.847371710996575,0.5318190925099913,0.5,2.309588234183137e-06
36,0.0016765194632756505,0.9995,5.033723064565232,0.5336960762603735,0.5,2.0341012763532243e-06
37,0.0015278244138406279,0.9997,4.952852818850943,0.5329658452226546,0.5,1.771860742205988e-06
38,0.001088765585620314,0.9998,5.079643175138926,0.5319588118060169,0.5,1.5240378616267887e-06
39,0.0006859947179151223,0.9998,4.991545627557798,0.5302558181223835,0.5,1.2917394717602123e-06
40,0.0006594391329464529,0.9998,5.081620701721753,0.5333480961268756,0.5,1.0760030736066952e-06
41,0.0004215566443262745,0.9998,5.106611792164196,0.5281020319930826,0.5,8.777921982911996e-07
42,0.0006885334429252097,0.9998,5.150132997493172,0.5314025708350468,0.5,6.979921036993042e-07
43,0.0002727252708429642,0.9998,5.176397622030761,0.5284842828973036,0.5,5.374058207005945e-07
44,0.0004877849642836358,0.9998,5.165647403137996,0.5300475572849114,0.5,3.9675056661785563e-07
45,0.00027935446463392383,0.9998,5.122673828354372,0.5316108316725191,0.5,2.7665454196040665e-07
46,0.0003853905664253052,0.9998,5.1675235461116245,0.53432085877279,0.5,1.776541247281177e-07
47,0.0002966769807874761,0.9998,5.149394964599716,0.5306380690266047,0.5,1.0019147481706626e-07
48,9.239194324292461e-05,1.0,5.152309971695233,0.5316108316725191,0.5,1.0000000000000001e-07
49,0.00015622861150458816,0.9998,5.169402322399541,0.5310203199308258,0.5,1.0000000000000001e-07
50,0.00041418918641230077,0.9998,5.16774835221338,0.5306380690266047,0.5,1.0000000000000001e-07
