epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.17336203095813593,0.5938,0.15613197201960965,0.5407014145641432,0.5,3.3333333333333333e-06
2,0.17047679879599148,0.5673,0.13922607898712158,0.7392829623136359,0.696969696969697,6.666666666666667e-06
3,0.15615740806485215,0.6738,0.5513732599241561,0.5506691079267905,0.5909090909090909,1e-05
4,0.14554908530165753,0.6953,0.43977067455355273,0.642090882741752,0.6818181818181819,9.988834393115768e-06
5,0.13793546018294162,0.732,0.27123768978114976,0.6670666704369526,0.606060606060606,9.955387440773902e-06
6,0.12729043565276596,0.7574,0.11167159308924486,0.7834394904458599,0.8333333333333333,9.899808525182935e-06
7,0.12099827769108945,0.7888,0.13291267947734972,0.6194267515923567,0.6666666666666666,9.822345875271884e-06
8,0.11530915981469055,0.8095,0.24251074312058718,0.5063694267515924,0.5,9.723345458039595e-06
9,0.11240347860277528,0.8186,0.16577753253085048,0.5207006369426752,0.5,9.603249433382145e-06
10,0.1123486188136869,0.8223,0.20364225457275384,0.5,0.5,9.462594179299408e-06
11,0.10753550758171412,0.8299,0.15753986637451148,0.5095541401273885,0.5,9.302007896300697e-06
12,0.10876848284776013,0.8264,0.1298635699541161,0.5573248407643312,0.5,9.122207801708802e-06
13,0.10132370188107921,0.8351,0.12926994499407315,0.5859872611464968,0.6666666666666666,8.923996926393306e-06
14,0.10455136345182028,0.8286,0.1592960834968835,0.5270700636942676,0.5,8.708260528239788e-06
15,0.09769745331464542,0.8398,0.10880017319792196,0.7410449818672812,0.7424242424242424,8.475962138373212e-06
16,0.0948525913991034,0.837,0.11346058532791703,0.7151077712661797,0.696969696969697,8.228139257794012e-06
17,0.09076592998786105,0.8516,0.1590285302801548,0.6426829354503488,0.6212121212121212,7.965898723646777e-06
18,0.09216954592718846,0.8448,0.1840298348719156,0.6434305124525475,0.5757575757575758,7.690411765816864e-06
19,0.09032086495103107,0.8503,0.20563628503096928,0.6442505496369921,0.5757575757575758,7.402908775933419e-06
20,0.08801554517251337,0.8542,0.23422326194122434,0.6232370967855956,0.6212121212121212,7.104673812141676e-06
21,0.0825503357142831,0.8681,0.28532302911136004,0.6148175770728914,0.6666666666666666,6.797038864187564e-06
