epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.4853978979445639,0.5093749999999999,0.5625,3.3333333333333333e-06
2,0.33782938269986995,0.4760416666666667,0.4375,6.666666666666667e-06
3,0.2414098782139638,0.465625,0.4375,1e-05
4,0.22174593931330103,0.475,0.4375,9.988834393115768e-06
5,0.19458371911730085,0.478125,0.5,9.955387440773902e-06
6,0.17836774121526452,0.49479166666666663,0.5625,9.899808525182935e-06
7,0.12500763654427988,0.48020833333333335,0.5,9.822345875271884e-06
8,0.11428678258033913,0.4625,0.4375,9.723345458039595e-06
9,0.10375342882120066,0.4822916666666667,0.375,9.603249433382145e-06
10,0.09203822039463187,0.48020833333333335,0.3125,9.462594179299408e-06
11,0.09052978280602791,0.47291666666666665,0.625,9.302007896300697e-06
12,0.06428857515295801,0.46458333333333335,0.5,9.122207801708802e-06
13,0.05736259064523481,0.4770833333333333,0.5,8.923996926393306e-06
14,0.040594519892075034,0.46458333333333335,0.5625,8.708260528239788e-06
15,0.0368472026972894,0.46458333333333335,0.625,8.475962138373212e-06
16,0.03515871666483098,0.46875,0.5,8.228139257794012e-06
