epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.6674897089247621,0.5302083333333334,0.5,3.3333333333333333e-06
2,0.38532103915950133,0.5010416666666666,0.5625,6.666666666666667e-06
3,0.25154736095241137,0.5114583333333333,0.625,1e-05
4,0.18024227407480042,0.5020833333333333,0.5,9.988834393115768e-06
5,0.14650965492640222,0.484375,0.4375,9.955387440773902e-06
6,0.12133056681514495,0.47187500000000004,0.5,9.899808525182935e-06
7,0.10268022581594922,0.46458333333333335,0.375,9.822345875271884e-06
8,0.08377980512367296,0.45729166666666665,0.5,9.723345458039595e-06
9,0.06873404412633843,0.46145833333333336,0.25,9.603249433382145e-06
10,0.055741398670389096,0.453125,0.4375,9.462594179299408e-06
11,0.04515840498479231,0.4510416666666667,0.375,9.302007896300697e-06
12,0.036580715217329154,0.46875,0.5625,9.122207801708802e-06
13,0.029039344891983395,0.446875,0.3125,8.923996926393306e-06
14,0.019490587616024957,0.4625,0.5,8.708260528239788e-06
15,0.01749323151374743,0.4510416666666667,0.375,8.475962138373212e-06
16,0.01332144810263806,0.45729166666666665,0.375,8.228139257794012e-06
17,0.012341481509183867,0.4677083333333334,0.5625,7.965898723646777e-06
18,0.00822533935834,0.45625,0.375,7.690411765816864e-06
