epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.6805483188480139,0.7051202214149801,0.6904761904761905,0.00012
2,0.17895499079022556,0.6613129216398547,0.6904761904761905,0.00024
3,0.02193113909188469,0.6176699532952776,0.6309523809523809,0.00023998489532086502
4,0.004222592097772804,0.5973447500432452,0.5595238095238095,0.00023993958508598223
5,0.0035207067582097907,0.5776249783774433,0.5952380952380952,0.00023986408070196096
6,0.006014132066039934,0.6300726517903477,0.5952380952380952,0.00023975840117662612
7,0.0033631826569926943,0.5906331084587442,0.4642857142857143,0.0002396225731142331
8,0.011632470725786215,0.6857031655422937,0.5952380952380952,0.00023945663070877016
9,9.663271856430455e-05,0.6270541428818543,0.6309523809523809,0.0002392606157353505
10,5.278042448220166e-06,0.5709825289742259,0.4642857142857143,0.00023903457753969546
11,0.0070409863956104575,0.5058986334544197,0.5,0.00023877857302571193
12,0.004198346302217984,0.5259903130946203,0.4642857142857143,0.00023849266664116732
13,0.0006935993273917085,0.4997664763881681,0.4642857142857143,0.00023817693036146497
14,4.7002987142441554e-07,0.5816900190278499,0.42857142857142855,0.0002378314436715248
15,2.3750647520942582e-06,0.5161650233523613,0.4642857142857143,0.00023745629354577347
16,0.0029196657919217327,0.6796402006573257,0.7261904761904762,0.00023705157442624887
