epoch,train_loss,val_loss,val_bal_acc,lr
1,0.1824643210404449,0.17968484200537205,0.5,0.0
2,0.19893623531485596,0.17793929328521094,0.5,0.0006413526055732688
3,0.17573805913950005,0.21610600966960192,0.5,0.0020231049075626548
4,0.1809434506835209,0.18491389943907657,0.5,0.005
5,0.1807733199869593,0.17582882878681025,0.5,0.005
6,0.17516858699835008,0.17842664383351803,0.5,0.005
7,0.17430565485523808,0.17426763692249855,0.5138888888888888,0.005
8,0.17617740968449247,0.17412878293544054,0.513888888888889,0.005
9,0.17540034858716858,0.17543480483194193,0.5,0.005
10,0.1732045749409331,0.17781957549353442,0.4861111111111111,0.005
11,0.17287502065300941,0.17926164343953133,0.5,0.005
12,0.17776154581871298,0.17504563430945078,0.46527777777777773,0.005
13,0.17703255069338614,0.1841853018850088,0.5,0.005
14,0.1692267040618592,0.18201876680056253,0.5069444444444444,0.0025
15,0.1683282887356149,0.1950258322370549,0.5,0.0025
16,0.17163084871653053,0.17508716198305288,0.5069444444444444,0.0025
17,0.16722360512034762,0.17554237134754658,0.45833333333333337,0.0025
18,0.16973723533252874,0.17480638033399978,0.5555555555555556,0.0025
19,0.16654036576963133,0.1751008303835988,0.5416666666666667,0.0025
20,0.166443364487754,0.17409725238879523,0.5069444444444444,0.0025
21,0.17090962113191685,0.17774064714709917,0.4930555555555556,0.0025
22,0.16414510644972324,0.17602945677936077,0.4791666666666667,0.0025
23,0.17401371585826078,0.18093197916944823,0.5,0.0025
24,0.16996599630349213,0.17789703297118345,0.5277777777777778,0.0025
25,0.16625426337122917,0.17379983452459177,0.5277777777777778,0.00125
26,0.1643106136471033,0.17657492216676474,0.5,0.00125
27,0.16247561470501953,0.18485372886061668,0.5,0.00125
28,0.16822570293313927,0.17339552162835994,0.5694444444444444,0.00125
29,0.16142529735548627,0.17381971112142006,0.5277777777777778,0.00125
30,0.16079203370544645,0.1737809975941976,0.5555555555555556,0.00125
31,0.16425964960621464,0.1771507284914454,0.5208333333333334,0.00125
32,0.15597836362818876,0.17649141481767097,0.5,0.00125
33,0.15930082524816194,0.17358327532807985,0.5416666666666666,0.00125
34,0.16139046868516338,0.18004246397564808,0.5,0.00125
35,0.16080028698262241,0.17531243929018578,0.5138888888888888,0.000625
36,0.15643902133322424,0.18048488597075144,0.47916666666666663,0.000625
37,0.15596579253259632,0.1760148440177242,0.5138888888888888,0.000625
38,0.157753212015248,0.17490370944142342,0.5347222222222222,0.000625
39,0.1550458569286598,0.17647221901764473,0.5138888888888888,0.000625
40,0.15851795518149933,0.17677972745150328,0.5277777777777778,0.000625
41,0.154209535361992,0.1770988693460822,0.5277777777777778,0.0003125
42,0.15303784588144886,0.17421363946050406,0.4930555555555556,0.0003125
43,0.15239679471900067,0.17784439803411564,0.5138888888888888,0.0003125
44,0.1501632391785582,0.1750324871391058,0.48611111111111116,0.0003125
45,0.1535679212667876,0.17498702959467968,0.4930555555555556,0.0003125
