epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.7020167752991627,0.6354649137758543,0.6904761904761905,0.0004999691581204152
2,0.5261715096931388,0.6533915324702273,0.6785714285714286,0.0004998766400914329
3,0.4572734800133392,0.6569635168483536,0.7619047619047619,0.0004997224687404926
4,0.41964097875748235,0.6797775291057441,0.7619047619047619,0.0004995066821070679
5,0.4079974542786605,0.7129313986319744,0.7619047619047619,0.000499229333433282
6,0.40194034902718817,0.6796635887326866,0.7619047619047619,0.00049889049115077
7,0.40322915111144964,0.7039893952082052,0.7619047619047619,0.0004984902388637949
8,0.38328730440052755,0.7157826869919001,0.7619047619047619,0.0004980286753286195
9,0.377286359939697,0.7082302003127339,0.7619047619047619,0.0004975059144291394
10,0.3753852611475617,0.7297982792224635,0.7619047619047619,0.0004969220851487844
11,0.3764287510710041,0.7297565937201254,0.7619047619047619,0.0004962773315386935
12,0.36844579783016745,0.7011936875180638,0.7619047619047619,0.0004955718126821722
13,0.37485214496833563,0.7599341183794159,0.7619047619047619,0.0004948057026554415
14,0.36482108324548623,0.7339612713892945,0.7619047619047619,0.0004939791904846869
15,0.3625657544301374,0.7302864627720673,0.7619047619047619,0.0004930924800994192
16,0.3642115795264279,0.7204811062776514,0.7619047619047619,0.0004921457902821578
17,0.363795278825029,0.7305977145228585,0.8333333333333333,0.0004911393546144495
18,0.3608502815239621,0.7608993693446668,0.8452380952380952,0.0004900734214192358
19,0.36100933929211904,0.6679935007670132,0.7142857142857143,0.0004889482536995825
20,0.3670161995683273,0.7584000918933741,0.8452380952380952,0.0004877641290737884
21,0.36083850694181274,0.7590605755193087,0.8452380952380952,0.00048652133970688633
22,0.3589795573349417,0.6922368625823521,0.6904761904761905,0.0004852201922385564
23,0.3611012026123757,0.7768982651420271,0.8333333333333333,0.00048386100770746686
24,0.361028200192173,0.7150749597966488,0.7619047619047619,0.00048244412147206283
25,0.35776007436487794,0.7118762922505725,0.8571428571428572,0.0004809698831278217
26,0.35612475698011636,0.7220123537302041,0.7619047619047619,0.00047943865642099525
27,0.3634437708741557,0.7147674134238433,0.7619047619047619,0.0004778508191588613
28,0.35772380243687735,0.7199373420582633,0.7619047619047619,0.0004762067631165049
29,0.3567289907458055,0.68511327340502,0.6904761904761905,0.0004745068939401539
30,0.3564453203312672,0.686661195058508,0.7619047619047619,0.00047275163104709196
31,0.35534898153621786,0.7186756608541638,0.7619047619047619,0.0004709414075221734
32,0.35603059860911684,0.7008351921979561,0.7619047619047619,0.0004690766700109659
33,0.3540591630187348,0.6715219469538087,0.7023809523809523,0.00046715787860954785
34,0.35566241375721286,0.6912882858180363,0.7619047619047619,0.0004651855067509859
35,0.35453461409702786,0.6591793328837474,0.6904761904761905,0.00046316004108852305
36,0.35644471232038344,0.7126701694839891,0.7619047619047619,0.00046108198137550377
37,0.3529541923181854,0.6949464202343281,0.7619047619047619,0.0004589518403420676
38,0.35302592890105977,0.7076225183230942,0.7619047619047619,0.00045677014356864043
39,0.3571171534322474,0.6947824572584649,0.6904761904761905,0.0004545374293562559
40,0.3548354057282427,0.7067925136543178,0.7023809523809523,0.0004522542485937369
