epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.6424338025482077,0.7324262295081967,0.7727272727272727,0.0004999691581204152
2,0.5869245729164073,0.6962098360655737,0.7272727272727273,0.0004998766400914329
3,0.5174478908118448,0.7874098360655737,0.7727272727272727,0.0004997224687404926
4,0.44291311306388753,0.688872131147541,0.8636363636363636,0.0004995066821070679
5,0.405316839484792,0.6620655737704918,0.7727272727272727,0.000499229333433282
6,0.40961460377040665,0.6640590163934426,0.7727272727272727,0.00049889049115077
7,0.36136466774501297,0.6636786885245902,0.8181818181818181,0.0004984902388637949
8,0.3471516998190629,0.685855737704918,0.8181818181818181,0.0004980286753286195
9,0.33916350414878443,0.5732983606557377,0.7727272727272727,0.0004975059144291394
10,0.3416859001705521,0.6020983606557377,0.8181818181818181,0.0004969220851487844
11,0.3080545267776439,0.5479147540983607,0.3181818181818182,0.0004962773315386935
12,0.3121175234647174,0.6288786885245902,0.8181818181818181,0.0004955718126821722
13,0.29436015396525983,0.6496590163934426,0.7727272727272727,0.0004948057026554415
14,0.3012302421817654,0.7106426229508196,0.7727272727272727,0.0004939791904846869
15,0.280664701406893,0.583304918032787,0.3181818181818182,0.0004930924800994192
16,0.27195102976340996,0.6036655737704918,0.6818181818181819,0.0004921457902821578
17,0.2982003235895383,0.5740983606557377,0.7727272727272727,0.0004911393546144495
18,0.2681864809833075,0.6042950819672132,0.8181818181818181,0.0004900734214192358
19,0.2621338528237845,0.5013377049180328,0.36363636363636365,0.0004889482536995825
20,0.2750025764107704,0.6093114754098361,0.45454545454545453,0.0004877641290737884
