epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,1.0766011118888854,0.49919871794871795,0.5,0.00012
2,0.6302896749973297,0.6553030303030303,0.75,0.00024
3,0.3240393406152725,0.7561917249417249,0.9375,0.00023998489532086502
4,0.1300676243007183,0.7631847319347319,0.8125,0.00023993958508598223
5,0.024404684947803616,0.7736013986013985,0.9375,0.00023986408070196096
6,0.007564722197712399,0.7909382284382285,0.875,0.00023975840117662612
7,0.007509590178960935,0.6893210955710956,0.75,0.0002396225731142331
8,0.004326592927100137,0.7666812354312353,0.9375,0.00023945663070877016
9,0.005712833251454868,0.7244318181818181,0.875,0.0002392606157353505
10,0.0017575530090834946,0.7138694638694638,0.75,0.00023903457753969546
11,0.0015511675341258525,0.7312791375291375,0.75,0.00023877857302571193
12,0.00011944535144721158,0.7629662004662005,0.9375,0.00023849266664116732
13,0.0005264702967906487,0.731497668997669,0.875,0.00023817693036146497
14,0.0024963895175005744,0.6995192307692308,0.75,0.0002378314436715248
15,0.027097949357812467,0.7182400932400932,0.8125,0.00023745629354577347
16,0.01364950612445682,0.7872960372960374,0.875,0.00023705157442624887
17,0.000518106854033249,0.7523310023310024,0.9375,0.00023661738819882503
18,0.0009398425239078279,0.7348484848484849,0.8125,0.00023615384416756277
19,0.00011372819863026961,0.7840180652680653,0.875,0.00023566105902719306
20,0.0001997906885253542,0.7357954545454546,0.8125,0.0002351391568337397
