epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17665841585060335,0.5243055555555556,0.4375,0.0002
2,0.17167287699456485,0.5104166666666666,0.4375,0.0004
3,0.1616217997276558,0.5590277777777778,0.625,0.0006
4,0.14979603914719708,0.5659722222222222,0.625,0.0008
5,0.13453045965365643,0.59375,0.5625,0.001
6,0.11956566712766323,0.5954861111111112,0.6875,0.0009995614150494292
7,0.10227999372302361,0.6388888888888888,0.625,0.0009982464296247522
8,0.09000923083919399,0.6145833333333334,0.625,0.000996057350657239
9,0.08750511726961946,0.5798611111111112,0.6875,0.0009929980185352525
10,0.07211173107882715,0.6458333333333333,0.75,0.0009890738003669028
11,0.06591877643510981,0.6493055555555556,0.6875,0.0009842915805643156
12,0.0589636004758331,0.5694444444444444,0.6875,0.0009786597487660335
13,0.05170705608742417,0.6059027777777777,0.6875,0.0009721881851187406
14,0.04066345780947298,0.6006944444444444,0.6875,0.0009648882429441257
15,0.03841407911605992,0.6319444444444444,0.6875,0.0009567727288213005
16,0.029678198737355898,0.6284722222222222,0.6875,0.0009478558801197064
17,0.027473132609266718,0.625,0.75,0.0009381533400219318
18,0.025356509353754657,0.6006944444444444,0.6875,0.0009276821300802534
19,0.0243031031118249,0.578125,0.625,0.0009164606203550497
20,0.016791933998114097,0.6232638888888888,0.75,0.0009045084971874737
21,0.014780393564405869,0.6059027777777778,0.75,0.0008918467286629199
22,0.017294186279441248,0.5711805555555556,0.625,0.0008784975278258782
23,0.01929225965912612,0.5902777777777777,0.6875,0.0008644843137107057
24,0.012647769387530268,0.5972222222222222,0.6875,0.0008498316702566827
25,0.014641973495325249,0.6111111111111112,0.75,0.0008345653031794292
26,0.010243088776851952,0.6267361111111112,0.75,0.0008187119948743449
27,0.008576319087296724,0.6284722222222223,0.75,0.0008022995574311875
28,0.00759334325184167,0.6111111111111112,0.75,0.000785356783842216
29,0.009014028494624104,0.6024305555555556,0.6875,0.0007679133974894983
30,0.011003792982214605,0.6128472222222222,0.6875,0.00075
31,0.009840835203232139,0.6024305555555556,0.6875,0.0007316480175599309
32,0.006727651418362446,0.5868055555555556,0.6875,0.0007128896457825364
33,0.0056037181941133414,0.609375,0.6875,0.0006937577932260515
34,0.007139663253735118,0.5920138888888888,0.6875,0.0006742860236609076
35,0.004953814054320936,0.6041666666666667,0.625,0.0006545084971874737
36,0.004670648041284502,0.6128472222222222,0.6875,0.0006344599103076329
37,0.003937647561268126,0.6197916666666666,0.625,0.0006141754350553279
38,0.0074173340014893705,0.609375,0.75,0.0005936906572928624
39,0.00531267834457191,0.6215277777777777,0.75,0.0005730415142812059
40,0.003627892255229559,0.5989583333333333,0.6875,0.0005522642316338268
41,0.004110722027209429,0.6128472222222223,0.6875,0.0005313952597646568
42,0.003375725749273837,0.6006944444444444,0.75,0.0005104712099416785
43,0.003610312086854016,0.5954861111111112,0.625,0.0004895287900583215
44,0.003205362076427401,0.6180555555555556,0.6875,0.0004686047402353433
45,0.0017471093825011882,0.6197916666666667,0.6875,0.00044773576836617336
46,0.003978479794173871,0.6111111111111112,0.75,0.00042695848571879425
47,0.0018872235819833564,0.6163194444444444,0.75,0.0004063093427071376
