epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.1515019146487089,0.712377565795077,0.8452380952380952,0.0001
2,0.09538911652435067,0.7138616812877949,0.8452380952380952,0.0002
3,0.06879787446830787,0.6877118644067797,0.6666666666666666,0.0003
4,0.052710388101557884,0.6908397921812452,0.6785714285714286,0.0004
5,0.054123231302687626,0.6553317434630781,0.75,0.0005
6,0.033812203917059275,0.715929222383102,0.75,0.0004997807075247146
7,0.02884623850396786,0.7470871305680947,0.7619047619047619,0.0004991232148123761
8,0.021975258899577146,0.7688804190443743,0.8333333333333333,0.0004980286753286195
9,0.019473887318792602,0.718113874457031,0.8333333333333333,0.0004964990092676262
10,0.020200814981612785,0.754978281236692,0.75,0.0004945369001834514
11,0.016618715647956195,0.6909632910314283,0.75,0.0004921457902821578
12,0.014187921357933207,0.7384315646026745,0.8333333333333333,0.0004893298743830168
13,0.019752784325250534,0.7007473809726599,0.75,0.0004860940925593703
14,0.013043762843346556,0.7216570138829742,0.75,0.00048244412147206283
15,0.020812119365585757,0.7576590580018738,0.8333333333333333,0.0004783863644106502
16,0.011732357803848842,0.7546823098543565,0.8333333333333333,0.0004739279400598532
17,0.012194351944532115,0.7294204071203475,0.8333333333333333,0.0004690766700109659
18,0.01660008542239033,0.712601141299719,0.75,0.0004638410650401267
19,0.013689421195995925,0.7378247168043608,0.8333333333333333,0.00045823031017752484
20,0.013619701751327032,0.7654330976918491,0.8333333333333333,0.0004522542485937369
21,0.012540565241181833,0.6734669108253131,0.6785714285714286,0.00044592336433145995
