epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.36936523924382886,0.6152243876273914,0.8181818181818181,3.3333333333333333e-06
2,0.22121133312080685,0.5486053996066512,0.6818181818181819,6.666666666666667e-06
3,0.17392531522874083,0.5322858930806365,0.5454545454545454,1e-05
4,0.1417466988054554,0.5783121759342035,0.6363636363636364,9.988834393115768e-06
5,0.11996963595071536,0.5953245127838369,0.6363636363636364,9.955387440773902e-06
6,0.10285427417145686,0.624830144823887,0.6818181818181819,9.899808525182935e-06
7,0.08774812117721258,0.6487484355444306,0.6818181818181818,9.822345875271884e-06
8,0.07309689243020637,0.6518862864294654,0.6818181818181818,9.723345458039595e-06
9,0.06034141172016604,0.6541391024494905,0.7272727272727273,9.603249433382145e-06
10,0.04873361616405878,0.6570802789200787,0.7272727272727273,9.462594179299408e-06
11,0.03899778754272488,0.6614428750223493,0.7272727272727273,9.302007896300697e-06
12,0.032002717308867515,0.6557080278920079,0.6818181818181818,9.122207801708802e-06
13,0.02544510524636239,0.657031110316467,0.7272727272727273,8.923996926393306e-06
14,0.02067022907202331,0.6716878240657965,0.7272727272727273,8.708260528239788e-06
15,0.016971618496927986,0.6584525299481494,0.7272727272727273,8.475962138373212e-06
16,0.0133134137807686,0.6643840514929376,0.7272727272727273,8.228139257794012e-06
