epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.17453975029862845,0.5412,0.18970690561192377,0.48638698630136984,0.5,3.3333333333333333e-06
2,0.17292537876906303,0.5041,0.196149936744145,0.4990582191780822,0.5,6.666666666666667e-06
3,0.17162710807930964,0.5643,0.21851737584386552,0.4799657534246575,0.5,1e-05
4,0.16754853467528635,0.5998,0.4032692275941372,0.4982876712328767,0.5,9.988834393115768e-06
5,0.16233129555789325,0.6232,0.7904778580580439,0.4914383561643835,0.5,9.955387440773902e-06
6,0.15842553041875362,0.6417,1.3749331996909209,0.4992294520547945,0.5,9.899808525182935e-06
7,0.1555817653066837,0.6414,1.876355461580845,0.5041095890410959,0.5,9.822345875271884e-06
8,0.15443934657825872,0.6513,2.0828678659454454,0.5041095890410959,0.5,9.723345458039595e-06
9,0.15190848568454385,0.659,2.249063214427484,0.5041095890410959,0.5,9.603249433382145e-06
10,0.1523077145147209,0.6615,2.3616436907957126,0.5041095890410959,0.5,9.462594179299408e-06
11,0.15109550050244883,0.6596,2.3513734578466807,0.5041095890410959,0.5,9.302007896300697e-06
12,0.15105371825540295,0.6609,2.449013350723752,0.5041095890410959,0.5,9.122207801708802e-06
13,0.15104279330430123,0.6581,2.4248794642990106,0.5041095890410959,0.5,8.923996926393306e-06
14,0.15101793716446713,0.6611,2.3859519597249994,0.5041095890410959,0.5,8.708260528239788e-06
15,0.15014063051113716,0.6641,2.4383745798581264,0.5041095890410959,0.5,8.475962138373212e-06
16,0.15024270683240432,0.6615,2.4700482746650647,0.5041095890410959,0.5,8.228139257794012e-06
17,0.14965431556965297,0.6701,2.4447236480575936,0.5041095890410959,0.5,7.965898723646777e-06
18,0.14884234474112207,0.6714,2.4197212670504604,0.5041095890410959,0.5,7.690411765816864e-06
19,0.149254030154015,0.6705,2.4532094022132305,0.5041095890410959,0.5,7.402908775933419e-06
20,0.14850274960582072,0.6662,2.435768063767942,0.5041095890410959,0.5,7.104673812141676e-06
21,0.1484333690829002,0.671,2.3824525748729815,0.5041095890410959,0.5,6.797038864187564e-06
22,0.14863855413232857,0.668,2.340759348681396,0.5054794520547945,0.5,6.481377904428171e-06
23,0.14766380165775234,0.6743,2.405362044285409,0.5041095890410959,0.5,6.1591007513376425e-06
24,0.14819641823235613,0.6692,2.316597538264302,0.5041095890410959,0.5,5.831646772915651e-06
25,0.14689403177740482,0.6684,2.3868164912325613,0.5054794520547945,0.5,5.500478458120493e-06
26,0.14832630323675963,0.6672,2.377368107776939,0.5041095890410959,0.5,5.1670748850383734e-06
27,0.14643756934226707,0.6773,2.3935349867710363,0.5041095890410959,0.5,4.832925114961629e-06
28,0.1481122814763624,0.6734,2.4363871370327876,0.4992294520547945,0.5,4.499521541879508e-06
29,0.14742590268500722,0.672,2.39823476055452,0.4992294520547945,0.5,4.1683532270843505e-06
30,0.14832558733626053,0.6689,2.390323719298197,0.4992294520547945,0.5,3.840899248662358e-06
31,0.14767298761468667,0.6698,2.3544141328727295,0.4992294520547945,0.5,3.518622095571831e-06
32,0.1463577919639647,0.6797,2.389317270680164,0.4992294520547945,0.5,3.202961135812437e-06
33,0.147484733006702,0.6768,2.3353344781332583,0.4992294520547945,0.5,2.8953261878583263e-06
34,0.14629267614621383,0.6717,2.3778460376717185,0.4992294520547945,0.5,2.5970912240665815e-06
35,0.14624971208664087,0.6786,2.388080320721201,0.4992294520547945,0.5,2.309588234183137e-06
36,0.1460053531381373,0.6782,2.4161280488666046,0.4992294520547945,0.5,2.0341012763532243e-06
37,0.14668928226456046,0.6794,2.3915818368347703,0.4992294520547945,0.5,1.771860742205988e-06
38,0.1454833158506797,0.6786,2.4450880345019477,0.4992294520547945,0.5,1.5240378616267887e-06
39,0.14634378974397594,0.6696,2.4508845527473437,0.4992294520547945,0.5,1.2917394717602123e-06
40,0.14582519362179133,0.6765,2.462500298324033,0.4992294520547945,0.5,1.0760030736066952e-06
41,0.14601391912079775,0.6761,2.4437756054337245,0.4992294520547945,0.5,8.777921982911996e-07
42,0.14651876046823767,0.6701,2.4310383960988213,0.4992294520547945,0.5,6.979921036993042e-07
43,0.1452919068889549,0.6782,2.4525205791006948,0.4992294520547945,0.5,5.374058207005945e-07
44,0.14652040808533245,0.6761,2.452381438534108,0.4992294520547945,0.5,3.9675056661785563e-07
45,0.14642557233142164,0.6704,2.4464612453708208,0.4992294520547945,0.5,2.7665454196040665e-07
46,0.1461560557811306,0.6791,2.4502722306039817,0.4992294520547945,0.5,1.776541247281177e-07
47,0.14592109638481185,0.6815,2.4455697911949494,0.4992294520547945,0.5,1.0019147481706626e-07
48,0.14529677709707847,0.681,2.446932512368221,0.4992294520547945,0.5,1.0000000000000001e-07
49,0.1452893287373277,0.68,2.4494954703238494,0.4992294520547945,0.5,1.0000000000000001e-07
50,0.14638670476583335,0.6704,2.447070683937844,0.4992294520547945,0.5,1.0000000000000001e-07
