epoch,train_loss,val_loss,val_bal_acc,lr
1,0.1544794244584681,0.0,0.375,1e-05
2,0.11770102073406351,0.0,0.375,5e-06
3,0.09937103084106555,0.0,0.375,1.0000000000000001e-07
