epoch,train_loss,val_loss,val_bal_acc,lr
1,0.16366768094585904,0.0,0.3625,1e-05
2,0.1308611212900622,0.0,0.425,5e-06
3,0.1143201469856115,0.0,0.425,1.0000000000000001e-07
