epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.7379478651743668,0.5364583333333334,0.5625,0.0001
2,0.6273140334166013,0.6076388888888888,0.625,0.0002
3,0.5459459848128833,0.6510416666666666,0.75,0.0003
4,0.5625793842168955,0.6440972222222222,0.75,0.0004
5,0.4227882371498988,0.6597222222222222,0.75,0.0005
6,0.33678442812882936,0.6545138888888888,0.625,0.0004999675562428437
7,0.24689141317055777,0.6319444444444444,0.6875,0.0004998702333921537
8,0.24623156281617972,0.5850694444444444,0.5625,0.0004997080567080817
9,0.31440749993691075,0.6041666666666666,0.5625,0.0004994810682835951
10,0.28480208894381154,0.6736111111111112,0.6875,0.0004991893270335525
11,0.22639534794367278,0.6666666666666666,0.6875,0.0004988329086794121
12,0.21511562627095443,0.6354166666666666,0.5625,0.0004984119057295783
13,0.2069148879784804,0.6284722222222222,0.625,0.0004979264274553905
14,0.22108213374247918,0.625,0.5625,0.0004973765998627628
15,0.20408973556298476,0.6788194444444444,0.625,0.0004967625656594782
16,0.20153333991765976,0.6770833333333333,0.6875,0.0004960844842181495
17,0.2011550166285955,0.6979166666666666,0.75,0.0004953425315348534
18,0.2012266407792385,0.6458333333333333,0.625,0.0004945369001834514
19,0.2012421815441205,0.6875,0.6875,0.000493667799265607
20,0.2011912424977009,0.6614583333333334,0.625,0.000492735454356513
