epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.369991030251863,0.5037257557489774,0.5,3.3333333333333335e-05
2,0.18984415659717485,0.5,0.5,6.666666666666667e-05
3,0.17558065422025382,0.5682458806106552,0.5222222222222221,0.0001
4,0.17090058458202026,0.7108417152515126,0.6222222222222222,9.997377845227576e-05
5,0.15409180277264586,0.770510237226177,0.7222222222222222,9.989514131188559e-05
6,0.11909889533896656,0.8201121993382551,0.7777777777777778,9.97641710583307e-05
7,0.09978323278254737,0.8335370318375257,0.7777777777777778,9.958100506132127e-05
8,0.08370895079318799,0.8273944208631312,0.7777777777777778,9.934583543669453e-05
9,0.07744523426335231,0.8278981617586338,0.7777777777777778,9.905890884491195e-05
10,0.07396069185479599,0.836859519601852,0.8333333333333333,9.872052623234632e-05
11,0.06769256349470393,0.8458208774450702,0.8333333333333333,9.833104251563056e-05
12,0.06286921494813892,0.8545138487456025,0.9444444444444444,9.789086620939936e-05
13,0.056726194648802575,0.8633733573367246,0.8888888888888888,9.740045899781352e-05
14,0.05769865529374311,0.8634407980577072,0.9444444444444444,9.686033525031719e-05
15,0.0471705289183221,0.8618979195225748,0.9444444444444444,9.627106148213522e-05
16,0.04668009572425017,0.8604541375570494,0.8888888888888888,9.563325576007701e-05
17,0.04195836616689157,0.8640119796741925,0.8888888888888888,9.494758705426978e-05
18,0.043339479191904416,0.8549831811099917,0.8888888888888888,9.421477453650118e-05
19,0.03956465530734254,0.8671335216168157,0.9444444444444444,9.343558682590756e-05
20,0.03924936584799605,0.873174283339114,0.8888888888888888,9.261084118279847e-05
21,0.038643495935271034,0.8756916114753828,0.9444444444444444,9.174140265146356e-05
22,0.03036502452118393,0.8673344674385188,0.8888888888888888,9.082818315286055e-05
23,0.03129091614106323,0.8827068227988175,0.9444444444444444,8.987214052813604e-05
24,0.031024465387043378,0.8778056716270005,0.9444444444444444,8.887427753398248e-05
25,0.03033556370421281,0.868273132167297,0.8888888888888888,8.783564079088477e-05
26,0.02732064055196722,0.8742147973199883,0.8888888888888888,8.675731968536002e-05
27,0.0311849873970798,0.866662812911182,0.8888888888888888,8.564044522734147e-05
28,0.025952391077974906,0.873174283339114,0.8888888888888888,8.448618886390522e-05
29,0.029498258339848617,0.8838134011594299,0.9444444444444444,8.329576125058406e-05
30,0.026824293967222853,0.8780410259798174,0.9444444444444444,8.2070410981557e-05
31,0.023756747821411694,0.8789136263288575,0.8888888888888888,8.081142328004637e-05
32,0.02760694001927714,0.8743827109518225,0.8888888888888888,7.952011865029614e-05
33,0.021412039597028826,0.8741817651301194,0.8888888888888888,7.819785149254532e-05
34,0.024712683005882176,0.8822691462830529,0.8888888888888888,7.68460086824492e-05
