epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,1.8253838264693816,0.5208333333333333,0.625,0.00012
2,4.249965416888396,0.4854166666666667,0.5,0.00024
3,0.30911810234344256,0.48541666666666666,0.5,0.00023998489532086502
4,0.1335585874815782,0.4666666666666667,0.4375,0.00023993958508598223
5,0.05249492534737025,0.45625000000000004,0.4375,0.00023986408070196096
6,0.016313867025094925,0.4354166666666667,0.375,0.00023975840117662612
7,0.017610195246940446,0.4395833333333333,0.375,0.0002396225731142331
8,0.009574163160228485,0.41875000000000007,0.3125,0.00023945663070877016
9,0.009046239216663329,0.4041666666666667,0.375,0.0002392606157353505
10,0.010023108620778487,0.4625,0.375,0.00023903457753969546
11,1.1779976695662706,0.4354166666666667,0.375,0.00023877857302571193
12,0.015036861536556442,0.4166666666666667,0.375,0.00023849266664116732
13,0.030491410643509537,0.4541666666666666,0.5,0.00023817693036146497
14,0.08165907376581198,0.41041666666666665,0.3125,0.0002378314436715248
15,0.04694474335026958,0.4229166666666666,0.375,0.00023745629354577347
16,1.0236536300556047,0.40625,0.375,0.00023705157442624887
