epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.6359648611185685,0.5068406863362644,0.4166666666666667,0.0001
2,0.4462584354967441,0.5444707601602459,0.48809523809523814,0.0002
3,0.40097208113040567,0.5894760333017784,0.7023809523809523,0.0003
4,0.37937904292682434,0.5591707669991326,0.5595238095238095,0.0004
5,0.3794056035437674,0.6451040770562553,0.7738095238095238,0.0005
6,0.35997536587265305,0.679986898132984,0.6904761904761905,0.0004999675562428437
7,0.3523705911523891,0.662226489527505,0.7619047619047619,0.0004998702333921537
8,0.3433944860156977,0.6645031188922443,0.6904761904761905,0.0004997080567080817
9,0.34390299404567143,0.626148662997664,0.7023809523809523,0.0004994810682835951
10,0.3406412093144543,0.652158928526436,0.6904761904761905,0.0004991893270335525
11,0.3441429672938473,0.6136254017845895,0.7023809523809523,0.0004988329086794121
12,0.3414482348370102,0.6541620024260051,0.6904761904761905,0.0004984119057295783
13,0.34064588619852965,0.6609810922781771,0.6904761904761905,0.0004979264274553905
14,0.342079573925936,0.6712691173876892,0.6904761904761905,0.0004973765998627628
15,0.34423265018553106,0.6312958250396835,0.7738095238095238,0.0004967625656594782
16,0.33858564147409403,0.6145261551419429,0.7023809523809523,0.0004960844842181495
17,0.34325591724998544,0.6297219812614506,0.6309523809523809,0.0004953425315348534
18,0.3437635471236031,0.6816678244781749,0.6904761904761905,0.0004945369001834514
19,0.34456500264833556,0.6412500044992675,0.6904761904761905,0.000493667799265607
20,0.3428176107271662,0.6787118057180291,0.7619047619047619,0.000492735454356513
21,0.3412961048899956,0.6349771257239322,0.7023809523809523,0.0004917401074463441
22,0.33916739793318623,0.6785975243230402,0.6904761904761905,0.0004906820168774477
