epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.43990672178365087,0.5731,0.353083006804809,0.45247990500548046,0.5,9.999999999999999e-06
2,0.129582716353439,0.7931,0.27025660988874733,0.5366733649981732,0.5096153846153846,1.9999999999999998e-05
3,0.030077038617565523,0.9633,0.7212981089251116,0.6729539641943734,0.6826923076923077,3e-05
4,0.013107910174755022,0.9861,0.6624252937243365,0.4820058458165875,0.46153846153846156,2.99665031793473e-05
5,0.0015494137782337471,0.9983,0.6264533080990446,0.5291149068322981,0.4230769230769231,2.9866162322321703e-05
6,0.0002358086741854262,0.9996,0.5902613289615921,0.5928708439897699,0.5096153846153846,2.9699425575548802e-05
7,5.592612653251463e-05,1.0,0.681608924771373,0.5392765801972963,0.38461538461538464,2.946703762581565e-05
8,6.989552082556136e-06,1.0,0.643722193984555,0.5622944830105956,0.38461538461538464,2.917003637411878e-05
9,1.3210097826432377e-06,1.0,0.6347663137076616,0.5807795944464742,0.38461538461538464,2.880974830014643e-05
10,1.1583601668494001e-06,1.0,0.6373432305233155,0.5807795944464742,0.38461538461538464,2.838778253789822e-05
11,1.0040324570307017e-06,1.0,0.6357620586825927,0.5763153087321885,0.38461538461538464,2.790602368890209e-05
12,9.151799622515384e-07,1.0,0.6362941675179599,0.5795008220679576,0.38461538461538464,2.7366623405126405e-05
13,8.155095604697513e-07,1.0,0.6350145235857845,0.5807795944464742,0.38461538461538464,2.6771990779179916e-05
14,7.940307333474559e-07,1.0,0.6358198920142382,0.58524388016076,0.5096153846153846,2.6124781584719365e-05
15,7.562363323902492e-07,1.0,0.6361936778180457,0.5763153087321885,0.38461538461538464,2.5427886415119635e-05
16,6.948664260563085e-07,1.0,0.6359636745571517,0.5763153087321885,0.38461538461538464,2.4684417773382037e-05
17,6.613512960817124e-07,1.0,0.6384153956380363,0.5763153087321885,0.38461538461538464,2.3897696170940328e-05
18,6.105182276604714e-07,1.0,0.6391806125526074,0.58524388016076,0.5096153846153846,2.307123529745059e-05
