epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.6948130330414448,0.5058,0.8944155536592007,0.45277777777777783,0.41666666666666663,9.999999999999999e-06
2,0.3439990700159258,0.5862,0.42543017864227295,0.49444444444444446,0.5,1.9999999999999998e-05
3,0.1844264545920983,0.6954,0.29188397340476513,0.5472222222222223,0.5833333333333333,3e-05
4,0.11471587716086397,0.7955,0.3301749136298895,0.5944444444444444,0.6666666666666666,2.99665031793473e-05
5,0.0704397834765101,0.8799,0.21085181506350636,0.6388888888888888,0.75,2.9866162322321703e-05
6,0.0426810349798897,0.9396,0.3226966713555157,0.6833333333333333,0.75,2.9699425575548802e-05
7,0.018006015808583752,0.9797,0.28198789479210973,0.6888888888888889,0.75,2.946703762581565e-05
8,0.007549346630061407,0.9939,0.28643414162797853,0.7055555555555555,0.75,2.917003637411878e-05
9,0.0029308293888586105,0.9991,0.318477603213978,0.6861111111111111,0.75,2.880974830014643e-05
10,0.0010150742344953825,0.9997,0.4075822470767889,0.6666666666666667,0.75,2.838778253789822e-05
11,0.0005323876609941842,0.9997,0.4374237279116642,0.6833333333333333,0.75,2.790602368890209e-05
12,0.0002142314360841817,1.0,0.4814054917660542,0.6805555555555556,0.75,2.7366623405126405e-05
13,0.00014636440361746547,1.0,0.48806712731311563,0.6722222222222223,0.75,2.6771990779179916e-05
14,0.00010746533614101546,1.0,0.521786624653032,0.6638888888888889,0.75,2.6124781584719365e-05
15,8.446693630600563e-05,1.0,0.5105848856328521,0.6833333333333333,0.75,2.5427886415119635e-05
16,6.866943413645026e-05,1.0,0.5222139151155716,0.6805555555555556,0.75,2.4684417773382037e-05
17,5.752156103324841e-05,1.0,0.525742238474777,0.6694444444444445,0.75,2.3897696170940328e-05
18,4.906101471577625e-05,1.0,0.5283840496122139,0.6666666666666667,0.75,2.307123529745059e-05
19,4.332932808961452e-05,1.0,0.5455311765836086,0.6638888888888889,0.75,2.2208726327800257e-05
20,3.72999133573615e-05,1.0,0.5487687954082503,0.6666666666666667,0.75,2.1314021436425026e-05
21,3.353994888244609e-05,1.0,0.5595571566518629,0.6638888888888889,0.75,2.039111659256269e-05
22,2.9473935224037296e-05,1.0,0.5580169796594419,0.6666666666666667,0.75,1.9444133713284513e-05
23,2.6136541929119932e-05,1.0,0.5697671464586165,0.6666666666666667,0.75,1.8477302254012925e-05
24,2.4314212297009997e-05,1.0,0.5732033346721437,0.6666666666666667,0.75,1.749494031874695e-05
25,2.2378889106071212e-05,1.0,0.581494537058461,0.6666666666666667,0.75,1.6501435374361478e-05
26,2.055548262230058e-05,1.0,0.5797258797683753,0.6694444444444445,0.75,1.5501224655115118e-05
27,1.893613184995612e-05,1.0,0.584369121294003,0.6694444444444445,0.75,1.4498775344884886e-05
28,1.7614443758583486e-05,1.0,0.591642281258828,0.6666666666666667,0.75,1.3498564625638524e-05
29,1.658377902140715e-05,1.0,0.5963421085398295,0.6694444444444445,0.75,1.2505059681253049e-05
30,1.554464476162006e-05,1.0,0.6013939776603365,0.6666666666666667,0.75,1.1522697745987076e-05
31,1.4669763535255573e-05,1.0,0.6042326841052272,0.6666666666666667,0.75,1.0555866286715493e-05
32,1.394232579964542e-05,1.0,0.6036994830574258,0.6666666666666667,0.75,9.60888340743731e-06
33,1.326158277313138e-05,1.0,0.6111251412512502,0.6666666666666667,0.75,8.685978563574978e-06
34,1.2647759676926477e-05,1.0,0.611960346075648,0.6666666666666667,0.75,7.791273672199744e-06
35,1.2132474105924611e-05,1.0,0.6140580137944198,0.6666666666666667,0.75,6.928764702549411e-06
36,1.1552858147398775e-05,1.0,0.6180415700218873,0.6666666666666667,0.75,6.102303829059672e-06
37,1.1288930010681e-05,1.0,0.6173852016072487,0.6666666666666667,0.75,5.315582226617964e-06
38,1.0989347173368886e-05,1.0,0.6197674005161389,0.6666666666666667,0.75,4.572113584880366e-06
39,1.0639696696322521e-05,1.0,0.6199532115497277,0.6666666666666667,0.75,3.875218415280637e-06
40,1.0408277538224918e-05,1.0,0.6203714096518524,0.6666666666666667,0.75,3.2280092208200853e-06
41,1.0204390467977434e-05,1.0,0.6219974791201821,0.6666666666666667,0.75,2.633376594873599e-06
42,1.0070817762321824e-05,1.0,0.6247785936429864,0.6666666666666667,0.75,2.0939763110979127e-06
43,9.809703142773023e-06,1.0,0.6250527251686435,0.6666666666666667,0.75,1.6122174621017833e-06
44,9.755780048485532e-06,1.0,0.6252664885832928,0.6666666666666667,0.75,1.1902516998535668e-06
45,9.618870004726102e-06,1.0,0.6251694131315162,0.6666666666666667,0.75,8.299636258812199e-07
46,9.636364678914388e-06,1.0,0.6243145820590144,0.6666666666666667,0.75,5.329623741843531e-07
47,9.578381854417935e-06,1.0,0.6255409063051047,0.6666666666666667,0.75,3.005744244511988e-07
48,9.559010163353308e-06,1.0,0.6280855987424729,0.6666666666666667,0.75,3.0000000000000004e-07
49,9.56514610743839e-06,1.0,0.6260299916757504,0.6666666666666667,0.75,3.0000000000000004e-07
50,9.526468929680137e-06,1.0,0.6258031774050323,0.6666666666666667,0.75,3.0000000000000004e-07
