epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.14316642562788662,0.6450405965202983,0.6,3.3333333333333335e-05
2,0.04973165923416595,0.5995426677713339,0.6,6.666666666666667e-05
3,0.03326507428878798,0.5063164871582436,0.5,0.0001
4,0.018485667519901956,0.5315592377796189,0.45,9.988834393115767e-05
5,0.012069755517400789,0.5627307373653687,0.5,9.9553874407739e-05
6,0.0032718377499007744,0.531960231980116,0.45,9.899808525182935e-05
7,0.013063280946954041,0.5661739850869926,0.45,9.822345875271883e-05
8,0.010515575819236577,0.6729942004971003,0.6,9.723345458039594e-05
9,0.0032393057007666162,0.5869627174813588,0.4,9.603249433382144e-05
10,0.007075944526247919,0.5598177299088649,0.45,9.462594179299406e-05
11,0.004373577170549309,0.4783164871582436,0.45,9.302007896300698e-05
12,0.004120742141137554,0.6326164043082021,0.85,9.122207801708802e-05
13,0.0031742886871844807,0.4888019884009942,0.45,8.923996926393305e-05
14,0.0027537935029723457,0.5392344656172329,0.4,8.708260528239788e-05
15,0.0025780223966927634,0.6440762220381111,0.4,8.475962138373213e-05
16,0.007760202328317093,0.44061971830985913,0.45,8.228139257794012e-05
