epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.29246150268406806,0.530111475409836,0.36363636363636365,9.999999999999999e-06
2,0.17304391017820261,0.6842622950819672,0.7727272727272727,1.9999999999999998e-05
3,0.09779660512186304,0.6011081967213114,0.4090909090909091,3e-05
4,0.04504379150280847,0.5699213114754098,0.4090909090909091,2.99665031793473e-05
5,0.017066120146479034,0.6258950819672131,0.9090909090909092,2.9866162322321703e-05
6,0.00632769746162127,0.6296983606557377,0.9090909090909092,2.9699425575548802e-05
7,0.0025979285743647504,0.5963147540983607,0.4090909090909091,2.946703762581565e-05
8,0.0010853475990338262,0.5963147540983607,0.4090909090909091,2.917003637411878e-05
9,0.0006136465669868225,0.5951147540983607,0.4090909090909091,2.880974830014643e-05
10,0.0003956635421822791,0.5987147540983606,0.4090909090909091,2.838778253789822e-05
11,0.0002765626235763009,0.5815213114754099,0.4090909090909091,2.790602368890209e-05
12,0.0002028962852203026,0.5811213114754099,0.4090909090909091,2.7366623405126405e-05
13,0.00015418821582528967,0.5795213114754099,0.4090909090909091,2.6771990779179916e-05
14,0.00011992030393149792,0.5787213114754098,0.4090909090909091,2.6124781584719365e-05
15,9.71923878302122e-05,0.5819213114754098,0.4090909090909091,2.5427886415119635e-05
16,7.91913553084784e-05,0.5799213114754098,0.4090909090909091,2.4684417773382037e-05
17,6.611740335860236e-05,0.5791213114754099,0.4090909090909091,2.3897696170940328e-05
18,5.589846473247269e-05,0.5791213114754099,0.4090909090909091,2.307123529745059e-05
19,4.807397883551063e-05,0.5791213114754099,0.4090909090909091,2.2208726327800257e-05
20,4.14288916254354e-05,0.5791213114754099,0.4090909090909091,2.1314021436425026e-05
21,3.603211016640291e-05,0.5791213114754099,0.4090909090909091,2.039111659256269e-05
