epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.7116283172184659,0.5041666666666667,0.5,0.0004999691581204152
2,0.6682866277153959,0.49375,0.4375,0.0004998766400914329
3,0.6131672069583971,0.521875,0.5625,0.0004997224687404926
4,0.5775862253203834,0.5270833333333333,0.625,0.0004995066821070679
5,0.5425357760227832,0.48958333333333337,0.5,0.000499229333433282
6,0.4973266859029986,0.478125,0.4375,0.00049889049115077
7,0.4915113802423182,0.5031249999999999,0.5625,0.0004984902388637949
8,0.47598814226917385,0.49479166666666663,0.5,0.0004980286753286195
9,0.46790725084924206,0.5302083333333333,0.4375,0.0004975059144291394
10,0.4386343734780538,0.503125,0.5,0.0004969220851487844
11,0.4364494346466261,0.55,0.5,0.0004962773315386935
12,0.3988923719248821,0.47916666666666663,0.5,0.0004955718126821722
13,0.38525903962322117,0.446875,0.375,0.0004948057026554415
14,0.39635749238053547,0.484375,0.5,0.0004939791904846869
15,0.37185686089328884,0.46770833333333334,0.4375,0.0004930924800994192
16,0.35584955086413117,0.4791666666666667,0.4375,0.0004921457902821578
17,0.35770570463740947,0.4364583333333333,0.375,0.0004911393546144495
18,0.35447605614809646,0.4458333333333333,0.4375,0.0004900734214192358
19,0.3522930821192633,0.4385416666666666,0.4375,0.0004889482536995825
20,0.3637804981973982,0.5093749999999999,0.5,0.0004877641290737884
