epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.7281723864299735,0.65,0.625,0.0004999691581204152
2,0.6928263454093146,0.5270833333333333,0.4375,0.0004998766400914329
3,0.6669892459800563,0.5291666666666667,0.5625,0.0004997224687404926
4,0.6346866771117928,0.44791666666666663,0.5,0.0004995066821070679
5,0.5942231644060194,0.43645833333333334,0.3125,0.000499229333433282
6,0.5763313877828342,0.42291666666666666,0.375,0.00049889049115077
7,0.5250644892761388,0.4604166666666667,0.375,0.0004984902388637949
8,0.507323655578279,0.5,0.4375,0.0004980286753286195
9,0.4856629377787875,0.5479166666666666,0.5,0.0004975059144291394
10,0.4788860964406397,0.5114583333333333,0.5,0.0004969220851487844
11,0.4617484285659397,0.4927083333333333,0.5,0.0004962773315386935
12,0.44878910958152457,0.46875,0.4375,0.0004955718126821722
13,0.463225691896124,0.44166666666666665,0.375,0.0004948057026554415
14,0.43773416575697277,0.45416666666666666,0.5,0.0004939791904846869
15,0.41335593179329155,0.43854166666666666,0.4375,0.0004930924800994192
16,0.41043486085134684,0.4385416666666667,0.4375,0.0004921457902821578
