epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17344427204557827,0.4920649535093902,0.5,3.3333333333333333e-06
2,0.17319242507219315,0.4117662621888368,0.22727272727272727,6.666666666666667e-06
3,0.17272407401885306,0.42160728610403825,0.3181818181818182,1e-05
4,0.17163294511181967,0.46025915366559356,0.5303030303030303,9.988834393115768e-06
5,0.16903992199472018,0.4749556048012428,0.5757575757575758,9.955387440773902e-06
6,0.1665979783449854,0.4585944659982517,0.48484848484848486,9.899808525182935e-06
7,0.16545998198645456,0.4856549006161355,0.5757575757575758,9.822345875271884e-06
8,0.16482452281883786,0.5009588092985453,0.5757575757575758,9.723345458039595e-06
9,0.1642546041735581,0.5036648527603337,0.5757575757575758,9.603249433382145e-06
10,0.1636173903942108,0.5047802887434095,0.5757575757575758,9.462594179299408e-06
11,0.1634930128497737,0.5038976762103116,0.5757575757575758,9.302007896300697e-06
12,0.16326631988797868,0.4977109221713538,0.6212121212121212,9.122207801708802e-06
13,0.16242007006491935,0.5027071017501974,0.5757575757575758,8.923996926393306e-06
14,0.16201592492205755,0.5080112432560571,0.5757575757575758,8.708260528239788e-06
15,0.16148958520165513,0.4933560653683584,0.4090909090909091,8.475962138373212e-06
16,0.16111050556812967,0.48418811288127483,0.45454545454545453,8.228139257794012e-06
17,0.16040794530085156,0.48751854650436754,0.5,7.965898723646777e-06
18,0.16010785805327551,0.4888424653040145,0.5,7.690411765816864e-06
19,0.1591845226074968,0.49325552796950434,0.5,7.402908775933419e-06
20,0.1585324234196118,0.4891673598455745,0.5,7.104673812141676e-06
21,0.157980482972094,0.49755217891000525,0.5,6.797038864187564e-06
22,0.1571719577802079,0.5099256869879207,0.5,6.481377904428171e-06
23,0.15686516367963382,0.5056205697401479,0.5,6.1591007513376425e-06
24,0.15579653973025934,0.5179274056482969,0.5,5.831646772915651e-06
25,0.15472386245216643,0.5069444885397948,0.5,5.500478458120493e-06
26,0.15449683921677726,0.5124401802476818,0.5,5.1670748850383734e-06
27,0.15416321275489672,0.5062534262087242,0.5,4.832925114961629e-06
