epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.7098983141589047,0.5157,0.7089497904692378,0.5524559430071241,0.5,3.3333333333333333e-06
2,0.6476841190178406,0.6261,0.670308533523764,0.6044780116771118,0.6666666666666667,6.666666666666667e-06
3,0.5784784556903275,0.7027,0.6879881796027932,0.6463442069741283,0.75,1e-05
4,0.5086543897689857,0.7535,0.7331356829298394,0.6633992179548984,0.75,9.988834393115768e-06
5,0.4481951244212137,0.7896,0.7177626288362912,0.676222615030264,0.75,9.955387440773902e-06
6,0.39821505465824614,0.8143,1.0835901582613587,0.6515989072794472,0.75,9.899808525182935e-06
7,0.3402608232985576,0.8473,1.2025791725276835,0.6546601317692431,0.75,9.822345875271884e-06
8,0.2903740343642352,0.8759,1.1497705330673074,0.6682120092131341,0.75,9.723345458039595e-06
9,0.24421996997641812,0.8978,1.4985639579993273,0.6508704269109219,0.75,9.603249433382145e-06
10,0.2060120728766096,0.9176,1.4664628914324567,0.6708393593657935,0.75,9.462594179299408e-06
11,0.17547302926188618,0.9318,1.5234832312978273,0.6776902887139108,0.75,9.302007896300697e-06
12,0.1465014833681689,0.9466,1.83363223815104,0.6415421286624886,0.75,9.122207801708802e-06
13,0.12608374415763787,0.9524,2.0374891367807453,0.6393566875569126,0.75,8.923996926393306e-06
14,0.1016613120864618,0.9635,2.026547421181541,0.6476645776420804,0.75,8.708260528239788e-06
15,0.08364949589641077,0.9694,2.135516854539414,0.652474690663667,0.75,8.475962138373212e-06
16,0.07035584396136732,0.9749,2.2096777462367236,0.6532031710321924,0.75,8.228139257794012e-06
17,0.05890213601575623,0.9812,2.421405346962274,0.6330869355616262,0.75,7.965898723646777e-06
18,0.04541078442248878,0.9849,2.5052155811728363,0.6584525148642134,0.75,7.690411765816864e-06
19,0.035495426669244295,0.9894,2.590429044609274,0.6596175478065243,0.75,7.402908775933419e-06
20,0.027145918730527088,0.9931,2.823783826095418,0.6462076169050297,0.75,7.104673812141676e-06
21,0.02225624206372688,0.9937,2.7020988090282896,0.6690904708340029,0.75,6.797038864187564e-06
22,0.017462760653046278,0.9952,3.066403209105764,0.6618056671487492,0.75,6.481377904428171e-06
23,0.01760027038229955,0.9962,3.2390824251524464,0.6533504740478868,0.75,6.1591007513376425e-06
24,0.013050847754819753,0.9965,3.290738880367826,0.6575767314799936,0.75,5.831646772915651e-06
25,0.010564873423296877,0.9978,3.4700735663824553,0.6543708822111522,0.75,5.500478458120493e-06
26,0.009665776192875272,0.998,3.465463632875461,0.6721543735604478,0.75,5.1670748850383734e-06
27,0.009435306570711035,0.9983,3.7662151963841097,0.6505811773528309,0.75,4.832925114961629e-06
28,0.007290772751945454,0.9986,3.9120214140682816,0.644750656167979,0.75,4.499521541879508e-06
29,0.007047156168993366,0.9985,3.849318274093938,0.6562670737586374,0.75,4.1683532270843505e-06
30,0.0061796255463982585,0.9991,3.8476107409747846,0.6581605870694734,0.75,3.840899248662358e-06
31,0.004919555024795323,0.9992,3.911450534604179,0.6594729230274787,0.75,3.518622095571831e-06
32,0.0037393492550171657,0.9992,3.880829024638079,0.6575767314799936,0.75,3.202961135812437e-06
33,0.003783893191722724,0.9995,3.996977554728151,0.6540789544164122,0.75,2.8953261878583263e-06
34,0.00323004930391636,0.9995,4.0091827124166945,0.6553912903744175,0.75,2.5970912240665815e-06
35,0.003183179157132669,0.9995,4.035690433079139,0.6543708822111522,0.75,2.309588234183137e-06
36,0.002258106987592955,0.9995,4.09298067359308,0.6489769136000857,0.75,2.0341012763532243e-06
37,0.002486282781039443,0.9995,4.037128427655342,0.6574321067009481,0.75,1.771860742205988e-06
38,0.002411348936632932,0.9995,4.08789775372231,0.6561197707429428,0.75,1.5240378616267887e-06
39,0.001869036452173057,0.9995,4.174310344745647,0.6446033531522846,0.75,1.2917394717602123e-06
40,0.0017432856338950506,0.9997,4.113916950013731,0.6530585462531469,0.75,1.0760030736066952e-06
41,0.0017150436354026832,0.9997,4.115714166693043,0.6540789544164122,0.75,8.777921982911996e-07
42,0.0014719240238524175,0.9998,4.129937891406745,0.6534950988269324,0.75,6.979921036993042e-07
43,0.0013794442709543103,0.9998,4.1513163628887595,0.6520381380898816,0.75,5.374058207005945e-07
44,0.0014567836868556849,0.9997,4.144476886039764,0.6550993625796775,0.75,3.9675056661785563e-07
45,0.0013868549073593412,0.9998,4.156908247220405,0.649705393968611,0.75,2.7665454196040665e-07
46,0.0014244743902255936,0.9997,4.164031169244034,0.6520381380898816,0.75,1.776541247281177e-07
47,0.001286217847789464,0.9998,4.1680961693331415,0.649997321763351,0.75,1.0019147481706626e-07
48,0.001247622365972885,0.9997,4.18801243135638,0.6550993625796775,0.75,1.0000000000000001e-07
49,0.0012163840499139723,0.9998,4.167786577640348,0.652766618458407,0.75,1.0000000000000001e-07
50,0.001081633577476688,0.9998,4.164545419700175,0.6530585462531469,0.75,1.0000000000000001e-07
