epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.29419469349086286,0.47246412363547163,0.4772727272727273,9.999999999999999e-06
2,0.18727702740579844,0.5847540782534036,0.5,1.9999999999999998e-05
3,0.13323810920119286,0.6541457132343922,0.5,3e-05
4,0.09386855605989694,0.7466576720225684,0.75,2.99665031793473e-05
5,0.062242930941283706,0.8007175272905679,0.7045454545454546,2.9866162322321703e-05
6,0.036005381983704864,0.6792898319636944,0.75,2.9699425575548802e-05
7,0.01925648741889745,0.7086961854532075,0.7045454545454546,2.946703762581565e-05
8,0.008398872714315076,0.744265914387342,0.7045454545454546,2.917003637411878e-05
9,0.003824007711955346,0.712007849871213,0.7045454545454546,2.880974830014643e-05
10,0.002002529480523663,0.6939776769287379,0.7045454545454546,2.838778253789822e-05
11,0.0011445740932686022,0.7243346007604563,0.7045454545454546,2.790602368890209e-05
12,0.0007371388077444862,0.7243346007604563,0.7045454545454546,2.7366623405126405e-05
13,0.0005155635386472568,0.7082055685023917,0.7045454545454546,2.6771990779179916e-05
14,0.00038308063712975125,0.7072549981601864,0.7045454545454546,2.6124781584719365e-05
15,0.0002995286107761785,0.7072549981601864,0.7045454545454546,2.5427886415119635e-05
16,0.00023877731237007538,0.6991904820311542,0.7045454545454546,2.4684417773382037e-05
17,0.00019864324031004799,0.6991904820311542,0.7045454545454546,2.3897696170940328e-05
18,0.00016709328527895196,0.7143689439470133,0.7045454545454546,2.307123529745059e-05
19,0.0001409798042232069,0.7143689439470133,0.7045454545454546,2.2208726327800257e-05
20,0.00012032989814088068,0.7143689439470133,0.7045454545454546,2.1314021436425026e-05
21,0.00010666991149719252,0.7063044278179811,0.7045454545454546,2.039111659256269e-05
