epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.587826166211105,0.5232265446224256,0.5357142857142857,0.0001
2,0.4238400830001366,0.44107551487414187,0.41666666666666663,0.0002
3,0.307728775935929,0.4177345537757437,0.34523809523809523,0.0003
4,0.26382591393662663,0.46819221967963387,0.38095238095238093,0.0004
5,0.2360447307185429,0.4811212814645309,0.5595238095238095,0.0005
6,0.23884870984205386,0.48627002288329524,0.5,0.0004999675562428437
7,0.21200898780328473,0.4821510297482837,0.5714285714285714,0.0004998702333921537
8,0.21197299950006532,0.49805491990846684,0.45238095238095233,0.0004997080567080817
9,0.20072229915275808,0.4719679633867277,0.5952380952380952,0.0004994810682835951
10,0.2002504916816223,0.46350114416475974,0.42857142857142855,0.0004991893270335525
11,0.19966482043993183,0.4521739130434783,0.4642857142857143,0.0004988329086794121
12,0.20071993731870885,0.41830663615560637,0.4642857142857143,0.0004984119057295783
13,0.2031828192312543,0.38501144164759726,0.2857142857142857,0.0004979264274553905
14,0.20169242580489413,0.3959954233409611,0.38095238095238093,0.0004973765998627628
15,0.2012406951043664,0.3135011441647597,0.34523809523809523,0.0004967625656594782
16,0.20111299851318684,0.4411899313501144,0.4642857142857143,0.0004960844842181495
17,0.20154853673969828,0.42826086956521736,0.41666666666666663,0.0004953425315348534
18,0.20230705309204938,0.46876430205949654,0.5714285714285714,0.0004945369001834514
19,0.20062202796703432,0.48581235697940506,0.6309523809523809,0.000493667799265607
20,0.19984644397002896,0.41144164759725405,0.42857142857142855,0.000492735454356513
21,0.1992289950934852,0.4168192219679634,0.42857142857142855,0.0004917401074463441
22,0.19926020721109902,0.4168192219679634,0.42857142857142855,0.0004906820168774477
