epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.10743805930790741,0.53210144004078,0.4642857142857143,0.0002
2,0.020790385580323523,0.6208869631706384,0.5595238095238095,0.0004
3,0.024207367011091798,0.6117136060490208,0.5595238095238095,0.0006
4,0.017334795008914293,0.6255193067414299,0.5595238095238095,0.0008
5,0.015780311570246917,0.6474300157172592,0.5595238095238095,0.001
6,0.014098430903331752,0.653710547555329,0.5238095238095238,0.0009995614150494292
7,0.008714898373410706,0.49334990017416425,0.5,0.0009982464296247522
8,0.008580162637851971,0.5563994732594197,0.4642857142857143,0.000996057350657239
9,0.00536511818037242,0.5146297948260482,0.4642857142857143,0.0009929980185352525
10,0.00988312765766972,0.5426617390934965,0.42857142857142855,0.0009890738003669028
11,0.005110492611163132,0.6834650184783994,0.6904761904761905,0.0009842915805643156
12,0.0009127483602196277,0.5537678943120513,0.42857142857142855,0.0009786597487660335
13,0.005387833355948404,0.5373306146722739,0.5,0.0009721881851187406
14,0.003807927284561274,0.6727114396159891,0.7261904761904762,0.0009648882429441257
15,0.004993024610962632,0.5811010577290685,0.6309523809523809,0.0009567727288213005
16,0.006112989665539788,0.5300327088908712,0.5,0.0009478558801197064
17,0.007627516259751947,0.6184656556645851,0.5595238095238095,0.0009381533400219318
18,0.004087731766753123,0.5479079053566118,0.6309523809523809,0.0009276821300802534
19,0.0008928419990467362,0.5469245146765218,0.5952380952380952,0.0009164606203550497
20,0.0014143945735992187,0.6405356611868656,0.5595238095238095,0.0009045084971874737
21,0.0029475248927596366,0.5872053013890659,0.5952380952380952,0.0008918467286629199
22,0.004438340048726691,0.5759228579924387,0.5595238095238095,0.0008784975278258782
23,0.002117067247965565,0.5559959220084109,0.6309523809523809,0.0008644843137107057
24,0.0039329428860997535,0.5845567308100761,0.6666666666666666,0.0008498316702566827
25,0.00593923766576531,0.5875918610084533,0.6309523809523809,0.0008345653031794292
26,0.0018937003033498664,0.5796631409031052,0.6309523809523809,0.0008187119948743449
27,0.0017815782292714614,0.6276623762796822,0.6309523809523809,0.0008022995574311875
28,0.0037174900177530004,0.6279576058791045,0.5595238095238095,0.000785356783842216
29,0.004840013024219528,0.62945286946179,0.6666666666666666,0.0007679133974894983
30,0.0005473466147206863,0.599505118729026,0.6309523809523809,0.00075
31,0.0027694063892261785,0.5923091627373519,0.5595238095238095,0.0007316480175599309
32,0.0017109409345003668,0.5506817892188097,0.5,0.0007128896457825364
33,0.0022323266039420008,0.5948387918949918,0.6309523809523809,0.0006937577932260515
34,0.0015851410174899147,0.5863472239921839,0.6666666666666666,0.0006742860236609076
35,0.0011609665506437776,0.5957308525551166,0.5952380952380952,0.0006545084971874737
36,0.001213032658502131,0.5543477337411326,0.4642857142857143,0.0006344599103076329
37,0.0006535871102712476,0.5956798776602523,0.6309523809523809,0.0006141754350553279
38,0.00021348555150457207,0.5683127309799924,0.6666666666666666,0.0005936906572928624
39,0.0002171313321820847,0.5849093071662206,0.6309523809523809,0.0005730415142812059
40,3.7020129603479195e-05,0.598118176797927,0.6309523809523809,0.0005522642316338268
41,0.0001923456789222301,0.5873645979355168,0.6309523809523809,0.0005313952597646568
42,7.469807246740019e-05,0.5822947198504737,0.6309523809523809,0.0005104712099416785
43,0.0013780247955851605,0.6196253345227476,0.5595238095238095,0.0004895287900583215
44,0.0009737755585061744,0.6398028970731915,0.6309523809523809,0.0004686047402353433
45,0.0031548338408322295,0.6722059385752517,0.6309523809523809,0.00044773576836617336
