epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.1755587486040533,0.5349038010397428,0.6507936507936507,3.3333333333333333e-06
2,0.16877682825819176,0.5456597878774089,0.5873015873015873,6.666666666666667e-06
3,0.16509594230806057,0.5681462261856379,0.6349206349206349,1e-05
4,0.1574769593886475,0.5866720385141062,0.6507936507936507,9.988834393115768e-06
5,0.14491745788807892,0.6183452774556588,0.7063492063492063,9.955387440773902e-06
6,0.13251182370221437,0.6266866790213927,0.6825396825396826,9.899808525182935e-06
7,0.12237105685383526,0.6404727644196444,0.6825396825396826,9.822345875271884e-06
8,0.11166492482619499,0.624049269308444,0.6785714285714286,9.723345458039595e-06
9,0.10189048597468665,0.6271146745586271,0.7063492063492063,9.603249433382145e-06
10,0.09471985810802351,0.64091566722582,0.7063492063492063,9.462594179299408e-06
11,0.08597806703985034,0.6290228049831077,0.7063492063492063,9.302007896300697e-06
12,0.07872026293209536,0.6362136007645075,0.7063492063492063,9.122207801708802e-06
13,0.07172585595677149,0.6442133120342459,0.7341269841269842,8.923996926393306e-06
14,0.06519587999626772,0.6457338534662539,0.7341269841269842,8.708260528239788e-06
15,0.05952095282982238,0.6288917779350451,0.7063492063492063,8.475962138373212e-06
16,0.053863591037282894,0.629770914506028,0.7063492063492063,8.228139257794012e-06
17,0.0481255154463634,0.6340516544714745,0.6825396825396826,7.965898723646777e-06
18,0.042608844945716914,0.6420635269342966,0.7103174603174603,7.690411765816864e-06
19,0.03782918295864739,0.6368726589703314,0.6865079365079365,7.402908775933419e-06
20,0.03411615190017431,0.6370225162528461,0.7103174603174603,7.104673812141676e-06
21,0.028854374342889927,0.6436758657592586,0.6865079365079365,6.797038864187564e-06
22,0.025137484532350034,0.6348240863805621,0.6865079365079365,6.481377904428171e-06
23,0.021518688834276958,0.6425307521266397,0.6865079365079365,6.1591007513376425e-06
24,0.019284895760243507,0.6321921688193286,0.7103174603174603,5.831646772915651e-06
25,0.015605112128840084,0.6327417762873997,0.7103174603174603,5.500478458120493e-06
26,0.013162710685954796,0.6457919133558145,0.7142857142857142,5.1670748850383734e-06
27,0.010939149977175973,0.6305676688012829,0.6865079365079365,4.832925114961629e-06
28,0.009982561557067197,0.6478283247525001,0.7142857142857142,4.499521541879508e-06
29,0.008057316197736874,0.6337005490582529,0.6865079365079365,4.1683532270843505e-06
