epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.1638200259790188,0.4791093349924621,0.5,3.3333333333333335e-05
2,0.13897798250361187,0.8552729187106656,0.8333333333333333,6.666666666666667e-05
3,0.1237073722045596,0.7831247457464883,0.8333333333333333,0.0001
4,0.11166582369222873,0.5953181459235684,0.5,9.997377845227576e-05
5,0.09193038702374551,0.7858587188015985,0.8333333333333333,9.989514131188559e-05
6,0.0825598467777415,0.6658271315417933,0.5,9.97641710583307e-05
7,0.06603340037712237,0.6339646797003996,0.5,9.958100506132127e-05
8,0.0658102286116379,0.6737000167508196,0.5,9.934583543669453e-05
9,0.0554894730221571,0.7373591136423461,0.6666666666666666,9.905890884491195e-05
10,0.0523164617210036,0.7817966450501328,0.8333333333333333,9.872052623234632e-05
11,0.05345246486547517,0.6861375002991218,0.5,9.833104251563056e-05
12,0.04976500084441973,0.7313946253798846,0.6666666666666666,9.789086620939936e-05
13,0.047166888903905975,0.7767594343008926,0.8333333333333333,9.740045899781352e-05
14,0.04194120922801653,0.7050180669554189,0.5,9.686033525031719e-05
15,0.0381203867716533,0.7881140970111752,0.7333333333333334,9.627106148213522e-05
16,0.037039194882438495,0.8238531671013903,1.0,9.563325576007701e-05
17,0.03458756165175767,0.7632929718346934,0.6666666666666666,9.494758705426978e-05
18,0.028929608969000827,0.843924238435952,0.8333333333333333,9.421477453650118e-05
19,0.026480410526834555,0.8007190887554141,0.8333333333333333,9.343558682590756e-05
20,0.03444978986418147,0.8612015123597119,0.8333333333333333,9.261084118279847e-05
21,0.025805174480171066,0.8064024025461245,0.6666666666666666,9.174140265146356e-05
22,0.023166669762931854,0.8302244609825553,0.8333333333333333,9.082818315286055e-05
23,0.023174189527237946,0.8372119457273446,0.6666666666666666,8.987214052813604e-05
24,0.02345196784593033,0.8679496996817344,1.0,8.887427753398248e-05
25,0.021731476693218232,0.866657493598794,0.8333333333333333,8.783564079088477e-05
26,0.021745836653635928,0.8141436741726291,0.8333333333333333,8.675731968536002e-05
27,0.024361185073673658,0.8125403814400919,0.8333333333333333,8.564044522734147e-05
28,0.017132703076711595,0.8576240158893489,0.8333333333333333,8.448618886390522e-05
29,0.015555155214803185,0.7328543396587619,0.5833333333333333,8.329576125058406e-05
30,0.016547450063342517,0.8079698006652468,0.6666666666666666,8.2070410981557e-05
31,0.01315141568818767,0.8395331307281821,0.8333333333333333,8.081142328004637e-05
32,0.019624907698761955,0.7565806791260858,0.6666666666666666,7.952011865029614e-05
33,0.014653487068018166,0.8518330182583933,0.8333333333333333,7.819785149254532e-05
34,0.013244421196280356,0.7863373136471321,0.6666666666666666,7.68460086824492e-05
35,0.014459084591593327,0.8301586541912944,0.8333333333333333,7.546600811643816e-05
36,0.014294958070143077,0.8488358180382398,0.8333333333333333,7.405929722454026e-05
37,0.009696095858098266,0.8534004163775156,0.8333333333333333,7.262735145222696e-05
38,0.010390267781828543,0.7956340185216204,0.6666666666666666,7.117167271287453e-05
39,0.0072719709095153805,0.8247086553877815,0.6666666666666666,6.969378781246436e-05
40,0.009961247975364287,0.8172844528464429,0.7833333333333333,6.819524684817438e-05
41,0.007440586367964698,0.8171767690061977,0.8333333333333333,6.667762158254104e-05
42,0.009856065532029534,0.8476094187465602,0.8333333333333333,6.514250379489753e-05
43,0.008101799750765411,0.8141077795592142,0.6666666666666666,6.359150361181715e-05
44,0.01342795456373052,0.8117925769939458,0.6666666666666666,6.202624781831268e-05
45,0.017126487783777365,0.8299552513819426,0.6666666666666666,6.044837815156377e-05
46,0.009001035055400569,0.8419859293115413,0.8333333333333333,5.885954957896115e-05
