epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.19074188893504232,0.5,0.5,0.0003333333333333333
2,0.1577899318849929,0.5,0.5,0.0006666666666666666
3,0.1327211002810536,0.5,0.5,0.001
4,0.10009923676533677,0.5,0.5,0.0009997377845227576
5,0.07538078471182663,0.5,0.5,0.0009989514131188558
6,0.060512140632615743,0.5,0.5,0.0009976417105833069
7,0.049436215624631005,0.5,0.5,0.0009958100506132126
8,0.04015829992833086,0.5,0.5,0.0009934583543669453
9,0.033036433636846246,0.5,0.5,0.0009905890884491196
10,0.031228480922334576,0.5,0.5,0.000987205262323463
11,0.02825105552252591,0.5,0.5,0.0009833104251563056
12,0.024843398655958422,0.5006257822277848,0.5,0.0009789086620939935
13,0.025121387554208584,0.5075093867334167,0.5,0.0009740045899781352
14,0.025185054816957344,0.5006257822277848,0.5,0.0009686033525031719
15,0.018694796145346373,0.5043804755944932,0.5,0.0009627106148213521
16,0.02357668384053379,0.5043804755944932,0.5,0.0009563325576007701
17,0.019565730768471585,0.5168961201501877,0.5,0.0009494758705426977
18,0.02086128054980121,0.516270337922403,0.5,0.0009421477453650118
19,0.01830661405580949,0.5225281602002503,0.5555555555555556,0.0009343558682590756
20,0.01924330884401434,0.5200250312891114,0.5,0.0009261084118279846
21,0.017407616494994862,0.5331664580725908,0.5555555555555556,0.0009174140265146356
22,0.01583319177498367,0.5362953692115144,0.5555555555555556,0.0009082818315286055
23,0.013872009133652155,0.5312891113892365,0.5555555555555556,0.0008987214052813603
24,0.01409442889960395,0.5300375469336671,0.5555555555555556,0.0008887427753398248
25,0.012466352186416669,0.5362953692115144,0.5555555555555556,0.0008783564079088476
26,0.011154942458218688,0.5394242803504381,0.5555555555555556,0.0008675731968536002
27,0.012626043623768225,0.5306633291614518,0.5555555555555556,0.0008564044522734146
28,0.012331069037683048,0.5444305381727159,0.5555555555555556,0.0008448618886390522
29,0.01167245974897286,0.5400500625782227,0.5555555555555556,0.0008329576125058406
30,0.010098576419096882,0.5475594493116396,0.5555555555555556,0.00082070410981557
31,0.01139338885537276,0.5400500625782227,0.5555555555555556,0.0008081142328004637
32,0.011656490290640089,0.5431789737171464,0.5555555555555556,0.0007952011865029613
33,0.013395639808919934,0.5425531914893617,0.5555555555555556,0.0007819785149254532
34,0.011524978051400925,0.5513141426783479,0.5555555555555556,0.0007684600868244919
35,0.010143257967992017,0.5513141426783479,0.5555555555555556,0.0007546600811643815
36,0.009182420770786985,0.5506883604505632,0.5555555555555556,0.0007405929722454026
37,0.008301409029080475,0.5544430538172715,0.5555555555555556,0.0007262735145222696
38,0.011608382046726597,0.5688360450563203,0.5555555555555556,0.0007117167271287453
39,0.009066234776066488,0.5513141426783479,0.5555555555555556,0.0006969378781246436
40,0.008951105276703168,0.565081351689612,0.5555555555555556,0.0006819524684817438
41,0.006717129853481306,0.5431789737171464,0.5555555555555556,0.0006667762158254104
42,0.009276661271584751,0.5619524405506884,0.5555555555555556,0.0006514250379489753
43,0.007471437765243494,0.548811013767209,0.5555555555555556,0.0006359150361181715
