epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.6942143921668713,0.503731343283582,0.5,0.0004999691581204152
2,0.685270715218324,0.7107431592039801,0.75,0.0004998766400914329
3,0.696151098379722,0.6232898009950248,0.625,0.0004997224687404926
4,0.6647368509035844,0.6538401741293532,0.625,0.0004995066821070679
5,0.64824146261582,0.6529073383084577,0.75,0.000499229333433282
6,0.6420196501108316,0.5522388059701493,0.5,0.00049889049115077
7,0.6165735744512998,0.6869558457711443,0.6875,0.0004984902388637949
8,0.5680399835109711,0.6313743781094527,0.5625,0.0004980286753286195
9,0.5397714663010377,0.5298507462686567,0.5,0.0004975059144291394
10,0.5118952817641772,0.7395833333333333,0.8125,0.0004969220851487844
11,0.5270052231275119,0.5708955223880597,0.5,0.0004962773315386935
12,0.4964608962719257,0.6380597014925373,0.625,0.0004955718126821722
13,0.5132853308549294,0.601523631840796,0.5625,0.0004948057026554415
14,0.48213935127625096,0.6970615671641791,0.75,0.0004939791904846869
15,0.4696999891446187,0.6533737562189055,0.625,0.0004930924800994192
16,0.4613705541078861,0.5731498756218906,0.5,0.0004921457902821578
17,0.42781295111546147,0.6436567164179104,0.625,0.0004911393546144495
18,0.4631513070601683,0.636660447761194,0.625,0.0004900734214192358
19,0.41909342316480785,0.7310323383084577,0.8125,0.0004889482536995825
20,0.431937317435558,0.6127176616915423,0.625,0.0004877641290737884
21,0.40951889753341675,0.582089552238806,0.5,0.00048652133970688633
22,0.38962163833471447,0.634717039800995,0.625,0.0004852201922385564
23,0.3799412284906094,0.6471548507462687,0.625,0.00048386100770746686
24,0.3834616060440357,0.564210199004975,0.5,0.00048244412147206283
25,0.4008507774426387,0.7845149253731343,0.875,0.0004809698831278217
26,0.3735190492409926,0.5656871890547264,0.5,0.00047943865642099525
27,0.39021241206389207,0.6467661691542288,0.6875,0.0004778508191588613
28,0.37610369462233323,0.6687655472636816,0.6875,0.0004762067631165049
29,0.36456658175358403,0.5981809701492538,0.625,0.0004745068939401539
30,0.3440738400587669,0.6568718905472637,0.75,0.00047275163104709196
31,0.34887030720710754,0.5921952736318408,0.5625,0.0004709414075221734
32,0.33763695107056546,0.6587375621890548,0.5625,0.0004690766700109659
33,0.3290784851862834,0.6291200248756219,0.625,0.00046715787860954785
34,0.3147250379507358,0.6291977611940298,0.625,0.0004651855067509859
