epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.1767543415346789,0.4604166666666667,0.375,3.3333333333333333e-06
2,0.17060391004123385,0.5041666666666667,0.5625,6.666666666666667e-06
3,0.16400771448536525,0.5885416666666666,0.5,1e-05
4,0.15239323607631147,0.6291666666666667,0.75,9.988834393115768e-06
5,0.13891104998747034,0.6395833333333334,0.6875,9.955387440773902e-06
6,0.12873177097755528,0.6364583333333333,0.75,9.899808525182935e-06
7,0.11468189644908149,0.6427083333333334,0.625,9.822345875271884e-06
8,0.10419513189958202,0.6177083333333333,0.6875,9.723345458039595e-06
9,0.09786641597590734,0.6322916666666667,0.625,9.603249433382145e-06
10,0.09255898502952833,0.6239583333333333,0.625,9.462594179299408e-06
11,0.08304649976516162,0.625,0.75,9.302007896300697e-06
12,0.0739606556073225,0.5927083333333334,0.8125,9.122207801708802e-06
13,0.06678328297914396,0.6145833333333334,0.625,8.923996926393306e-06
14,0.05848847990261083,0.6052083333333333,0.75,8.708260528239788e-06
15,0.0372497390828074,0.6125,0.6875,8.475962138373212e-06
16,0.027234107307680683,0.6083333333333334,0.625,8.228139257794012e-06
17,0.017626186713459675,0.6041666666666666,0.75,7.965898723646777e-06
18,0.009871387132391291,0.5989583333333333,0.6875,7.690411765816864e-06
19,0.002516348868260118,0.5979166666666667,0.6875,7.402908775933419e-06
20,0.0010676595348013105,0.5979166666666667,0.75,7.104673812141676e-06
21,4.733759069077974e-05,0.5947916666666666,0.625,6.797038864187564e-06
