epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.31962341917530884,0.5345238095238095,0.5,3.3333333333333333e-06
2,0.28411227348777984,0.5297619047619048,0.5714285714285714,6.666666666666667e-06
3,0.21045908680156108,0.5285714285714286,0.5,1e-05
4,0.1766301579477768,0.5261904761904762,0.5,9.988834393115768e-06
5,0.1528709989780235,0.5428571428571428,0.5,9.955387440773902e-06
6,0.1295328416521587,0.5392857142857143,0.6428571428571428,9.899808525182935e-06
7,0.11333818783954022,0.5369047619047619,0.5,9.822345875271884e-06
8,0.09909099855696753,0.5535714285714286,0.5,9.723345458039595e-06
9,0.0867200010212227,0.5380952380952382,0.5714285714285714,9.603249433382145e-06
10,0.07047596891329343,0.5476190476190477,0.5714285714285714,9.462594179299408e-06
11,0.06272783526672154,0.5571428571428572,0.7142857142857142,9.302007896300697e-06
12,0.051153808848614556,0.5595238095238095,0.6428571428571428,9.122207801708802e-06
13,0.042206892893753116,0.55,0.5714285714285714,8.923996926393306e-06
14,0.03604565759889074,0.5440476190476191,0.5714285714285714,8.708260528239788e-06
15,0.029638290772553384,0.5535714285714286,0.5714285714285714,8.475962138373212e-06
16,0.024309072256385532,0.5535714285714286,0.5714285714285714,8.228139257794012e-06
17,0.021548623776047788,0.5476190476190477,0.5,7.965898723646777e-06
18,0.020786778708636468,0.5416666666666666,0.5714285714285714,7.690411765816864e-06
19,0.0171401180041637,0.5476190476190477,0.5714285714285714,7.402908775933419e-06
20,0.015296209886029057,0.5404761904761906,0.5714285714285714,7.104673812141676e-06
21,0.012118126944529642,0.5488095238095239,0.5714285714285714,6.797038864187564e-06
22,0.01295820174320512,0.5380952380952382,0.6428571428571428,6.481377904428171e-06
23,0.010849802303344239,0.5535714285714286,0.5714285714285714,6.1591007513376425e-06
24,0.009275871610555054,0.5285714285714286,0.5714285714285714,5.831646772915651e-06
25,0.008782707000260867,0.5464285714285715,0.5714285714285714,5.500478458120493e-06
26,0.007916864757639835,0.5261904761904761,0.5,5.1670748850383734e-06
27,0.0065759973731762044,0.5345238095238096,0.5714285714285714,4.832925114961629e-06
