epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.7069613299346322,0.5135,0.712211651461465,0.5351127074560317,0.4166666666666667,3.3333333333333333e-06
2,0.6517669027074805,0.6139,0.678622590644019,0.5916468320211953,0.6666666666666667,6.666666666666667e-06
3,0.5702491545031223,0.7055,0.6984716153570584,0.5895655404896016,0.4166666666666667,1e-05
4,0.49180877414242974,0.7654,0.8438425936869213,0.5408611646616622,0.4166666666666667,9.988834393115768e-06
5,0.42969682232793327,0.798,0.842681456889425,0.5456107096315602,0.6666666666666667,9.955387440773902e-06
6,0.37182525071898115,0.8319,1.0246505726661002,0.5263702060290142,0.6666666666666667,9.899808525182935e-06
7,0.3142951343740736,0.8639,1.3112978424344743,0.47438907496957494,0.5833333333333333,9.822345875271884e-06
8,0.2751571575335681,0.8859,1.437926737325532,0.47353555696761473,0.5833333333333333,9.723345458039595e-06
9,0.23803478382124102,0.9041,1.4656614256756646,0.5098114182938256,0.5833333333333333,9.603249433382145e-06
10,0.1970099776873154,0.9221,1.571625670152051,0.5059046213826454,0.5833333333333333,9.462594179299408e-06
11,0.16538106745540215,0.9375,1.856088207236358,0.48750417335300644,0.5833333333333333,9.302007896300697e-06
12,0.14123111482471082,0.9463,1.972479575978858,0.5058884664677817,0.5833333333333333,9.122207801708802e-06
13,0.12271775476854717,0.952,2.098242452102048,0.48689028658818967,0.5833333333333333,8.923996926393306e-06
14,0.10246442714384918,0.9632,2.1261132460619723,0.48308849662362274,0.5,8.708260528239788e-06
15,0.08124018605486513,0.9697,2.212030096777848,0.5122669653530926,0.5833333333333333,8.475962138373212e-06
16,0.06790429583333175,0.9764,2.5110588459564105,0.5148113644441094,0.6666666666666667,8.228139257794012e-06
17,0.054541507187606815,0.9806,2.549425153860024,0.5056057554576687,0.5,7.965898723646777e-06
18,0.048289018654461786,0.9834,2.6501655919211253,0.5033898396355452,0.5,7.690411765816864e-06
19,0.034027482469547815,0.9898,2.892517566680908,0.4940172965288473,0.5833333333333333,7.402908775933419e-06
20,0.029177455666241022,0.9914,3.0500758854406222,0.5119977167720327,0.5833333333333333,7.104673812141676e-06
21,0.024585888394025004,0.9923,3.302739091217518,0.5006650439952182,0.5,6.797038864187564e-06
22,0.0182050352337199,0.9957,3.4990920392530307,0.5232711548610138,0.5833333333333333,6.481377904428171e-06
23,0.015923721725628667,0.996,3.661484225520066,0.5078809059676256,0.5,6.1591007513376425e-06
24,0.013784511485283282,0.9965,3.7893677705100606,0.5208909974044437,0.5833333333333333,5.831646772915651e-06
25,0.012485061406183431,0.9972,3.952923910426242,0.5177919462364433,0.5833333333333333,5.500478458120493e-06
26,0.009950904432905186,0.9978,4.200820966490677,0.507985912914239,0.5,5.1670748850383734e-06
27,0.009717332935315202,0.998,4.376462806548391,0.5024313146869716,0.5,4.832925114961629e-06
28,0.00741697532503884,0.9988,4.418521176491465,0.509108679497259,0.5,4.499521541879508e-06
29,0.0064092093395938625,0.9989,4.547271515641894,0.5096175593154624,0.5,4.1683532270843505e-06
30,0.005914051862436922,0.9988,4.553032809070179,0.5382575308828123,0.6666666666666667,3.840899248662358e-06
31,0.005326647037812113,0.9989,4.697101177913802,0.5112195883727693,0.5,3.518622095571831e-06
32,0.003484531338154053,0.9992,4.768941787736757,0.5056353728015853,0.5,3.202961135812437e-06
33,0.003207185436499032,0.9995,4.735550588795117,0.5240196659163606,0.6666666666666667,2.8953261878583263e-06
34,0.002891396049137274,0.9994,4.754151625292642,0.5279722350863211,0.6666666666666667,2.5970912240665815e-06
35,0.0024707455145110504,0.9994,4.838994141135897,0.5138393770664829,0.5,2.309588234183137e-06
36,0.0020283736078615527,0.9995,4.902413749269077,0.5108749501890125,0.5,2.0341012763532243e-06
37,0.002035250287288256,0.9995,4.940713033080101,0.5139740013570129,0.5833333333333333,1.771860742205988e-06
38,0.0007578162997229327,0.9997,4.928740414125579,0.5231365305704839,0.6666666666666667,1.5240378616267887e-06
39,0.0009253541256772322,0.9995,4.95623574831656,0.5207859904578303,0.5833333333333333,1.2917394717602123e-06
40,0.000299374105943033,0.9998,4.973545370357377,0.5166987969973398,0.5833333333333333,1.0760030736066952e-06
41,0.0004230468513471772,0.9997,4.99945675262383,0.5159502859419931,0.5,8.777921982911996e-07
42,0.00013605317115640537,1.0,5.011792474559376,0.5231365305704839,0.6666666666666667,6.979921036993042e-07
43,0.00023815511726326823,0.9998,5.003533107893808,0.5133601145921961,0.6666666666666667,5.374058207005945e-07
44,0.00025262729103604645,0.9998,5.024450955646379,0.5145878881218295,0.5833333333333333,3.9675056661785563e-07
45,8.397887804586823e-05,1.0,5.010276850845132,0.5194235926376668,0.6666666666666667,2.7665454196040665e-07
46,3.5270633357025774e-05,1.0,5.043206263865743,0.5175523149993,0.5833333333333333,1.776541247281177e-07
47,2.7833269525907434e-05,1.0,5.02357922068664,0.5232415375170972,0.5,1.0019147481706626e-07
48,3.1093736053994266e-05,1.0,5.063956273453576,0.5155760304143198,0.5833333333333333,1.0000000000000001e-07
49,4.350597657160197e-05,1.0,5.05470035970211,0.5196632238748102,0.5,1.0000000000000001e-07
50,4.573133558466365e-05,1.0,5.061852755291121,0.5165641727068098,0.5833333333333333,1.0000000000000001e-07
