epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.15459945773084957,0.33125,0.25,3.3333333333333333e-06
2,0.12081057721128066,0.2708333333333333,0.25,6.666666666666667e-06
3,0.1107885622781598,0.2833333333333333,0.25,1e-05
4,0.09489906922212363,0.2708333333333333,0.125,9.988834393115768e-06
5,0.07242668502983886,0.3354166666666667,0.25,9.955387440773902e-06
6,0.06726339209033338,0.2875,0.125,9.899808525182935e-06
7,0.04472141411304417,0.33333333333333337,0.125,9.822345875271884e-06
8,0.03345182386621496,0.3354166666666667,0.125,9.723345458039595e-06
9,0.024584395306156796,0.41041666666666665,0.5,9.603249433382145e-06
10,0.015425934008976582,0.4395833333333333,0.5,9.462594179299408e-06
11,0.013369554599711996,0.4083333333333333,0.5,9.302007896300697e-06
12,0.01012273331416951,0.43125,0.5,9.122207801708802e-06
13,0.00682488986938981,0.40625,0.375,8.923996926393306e-06
14,0.0032238613376380145,0.4375,0.5,8.708260528239788e-06
15,0.003218204806524088,0.4895833333333333,0.625,8.475962138373212e-06
16,0.003487391772291125,0.42708333333333337,0.5,8.228139257794012e-06
17,0.0010399582610715818,0.41041666666666665,0.5,7.965898723646777e-06
18,0.0015723594236116392,0.43333333333333335,0.5,7.690411765816864e-06
19,6.523165963238222e-05,0.4541666666666667,0.5,7.402908775933419e-06
20,5.2166313690686174e-05,0.44791666666666663,0.5,7.104673812141676e-06
21,2.423200927539584e-06,0.4354166666666667,0.5,6.797038864187564e-06
22,1.9487128391343985e-06,0.44791666666666663,0.5,6.481377904428171e-06
23,1.6474094751867736e-06,0.4395833333333333,0.5,6.1591007513376425e-06
24,1.347095305743235e-06,0.45625000000000004,0.5,5.831646772915651e-06
25,1.1018750907649318e-06,0.45416666666666666,0.5,5.500478458120493e-06
26,9.365927875827475e-07,0.45833333333333337,0.5,5.1670748850383734e-06
27,8.40476086416686e-07,0.4604166666666667,0.5,4.832925114961629e-06
28,7.258595202033449e-07,0.4520833333333334,0.5,4.499521541879508e-06
29,6.533873703023434e-07,0.4604166666666667,0.5,4.1683532270843505e-06
30,5.677162837416618e-07,0.4604166666666667,0.5,3.840899248662358e-06
31,4.865464405294044e-07,0.45625000000000004,0.5,3.518622095571831e-06
