epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.8185348596474896,0.6355877616747182,0.5,0.00012
2,0.3075627926481913,0.49146537842190013,0.5,0.00024
3,0.06140974884508305,0.4574074074074074,0.4090909090909091,0.00023998489532086502
4,0.01813967537171963,0.49468599033816424,0.45454545454545453,0.00023993958508598223
5,0.0035272700509466795,0.47665056360708535,0.5,0.00023986408070196096
6,0.009502504132928002,0.4669887278582931,0.45454545454545453,0.00023975840117662612
7,0.006462258475713896,0.47109500805152976,0.45454545454545453,0.0002396225731142331
8,0.005470541037365579,0.46618357487922707,0.45454545454545453,0.00023945663070877016
9,0.000683648577933711,0.44847020933977455,0.45454545454545453,0.0002392606157353505
10,0.0023476298188150908,0.4855072463768116,0.5,0.00023903457753969546
11,0.0017001411893576587,0.47995169082125605,0.45454545454545453,0.00023877857302571193
12,0.011107846358371191,0.46537842190016104,0.5,0.00023849266664116732
13,0.003563508824527916,0.45789049919484703,0.45454545454545453,0.00023817693036146497
14,0.006947033140375792,0.47342995169082125,0.5,0.0002378314436715248
15,0.006663864268378831,0.4830917874396135,0.5,0.00023745629354577347
16,0.004218884868183436,0.4573268921095008,0.45454545454545453,0.00023705157442624887
