epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.19669856844653547,0.5,0.5,9.999999999999999e-05
2,0.1684908882273195,0.5,0.5,0.00019999999999999998
3,0.1468107725183169,0.5,0.5,0.0003
4,0.1301656737923622,0.5,0.5,0.00029992133535682725
5,0.11682010784815175,0.5,0.5,0.0002996854239356567
6,0.10196294266503182,0.5,0.5,0.0002992925131749921
7,0.09013782817643014,0.5,0.5,0.00029874301518396376
8,0.07748086139244932,0.5,0.5,0.00029803750631008356
9,0.06827420773675465,0.5004363001745201,0.5,0.0002971767265347358
10,0.06254766206366355,0.5,0.5,0.0002961615786970389
11,0.05526657198761271,0.5,0.5,0.0002949931275468917
12,0.051166151086209526,0.5,0.5,0.00029367259862819804
13,0.04671708360191942,0.5,0.5,0.00029220137699344055
14,0.042296467974187346,0.5,0.5,0.0002905810057509515
15,0.035377139029936965,0.5,0.5,0.0002888131844464056
16,0.035417030631026754,0.5004363001745201,0.5,0.000286899767280231
17,0.03307441128975332,0.5021815008726004,0.5,0.00028484276116280926
18,0.028256682461803177,0.5,0.5,0.00028264432360950353
19,0.02921251836888702,0.5013089005235603,0.5,0.00028030676047772265
20,0.027020221768480512,0.5013089005235603,0.5,0.0002778325235483954
21,0.025509638076171525,0.5082897033158813,0.5,0.00027522420795439065
