epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.7097074286295817,0.4818,0.6692025711139044,0.6153832657243519,0.75,3.3333333333333333e-06
2,0.661773754713627,0.6107,0.6523828295369943,0.6172430975674803,0.6666666666666667,6.666666666666667e-06
3,0.5855829467853675,0.6965,0.6597251817584038,0.6618264250522858,0.6666666666666667,1e-05
4,0.5183082509499329,0.7417,0.6838737993190686,0.6754839071908819,0.6666666666666667,9.988834393115768e-06
5,0.4666293694709356,0.7706,0.686545993356655,0.6485935460325927,0.5833333333333333,9.955387440773902e-06
6,0.423866825679747,0.7967,0.6563612630901238,0.6877517791221595,0.6666666666666667,9.899808525182935e-06
7,0.37763887364417315,0.8227,0.7050861101597548,0.6969947924708393,0.75,9.822345875271884e-06
8,0.33239425854900706,0.8501,0.7281402486066023,0.6705465800148787,0.5833333333333333,9.723345458039595e-06
9,0.2887338063894556,0.877,0.749573081266135,0.6688902769394888,0.5833333333333333,9.603249433382145e-06
10,0.2517377589112864,0.8921,0.8424307709404578,0.6570470081271143,0.5833333333333333,9.462594179299408e-06
11,0.21245874233472234,0.9118,0.9208454824984074,0.6831478180312451,0.6666666666666667,9.302007896300697e-06
12,0.1820424480829388,0.9256,0.9177705481803665,0.6840461519026431,0.6666666666666667,9.122207801708802e-06
13,0.15173067537566218,0.9407,1.0118878530338407,0.6992020268657974,0.6666666666666667,8.923996926393306e-06
14,0.1282809206392043,0.9534,1.0624198697235745,0.6757506000589532,0.6666666666666667,8.708260528239788e-06
15,0.10442592412269172,0.9629,1.1366809511867662,0.6744732815855593,0.6666666666666667,8.475962138373212e-06
16,0.08559665364177468,0.9716,1.266313520881037,0.6723923753912666,0.6666666666666667,8.228139257794012e-06
17,0.06861605302009803,0.9757,1.3566788506383698,0.6765717333632777,0.6666666666666667,7.965898723646777e-06
18,0.056868107701750256,0.983,1.5019674141270418,0.657583902979942,0.6666666666666667,7.690411765816864e-06
19,0.0461460300318252,0.9859,1.5677966798539273,0.6529939783557683,0.5833333333333333,7.402908775933419e-06
20,0.03685903392733263,0.9881,1.715870155574521,0.6598543014752327,0.5833333333333333,7.104673812141676e-06
21,0.02869419218488754,0.9913,1.8391652233937446,0.6601069578765633,0.6666666666666667,6.797038864187564e-06
22,0.02215636045170518,0.9941,1.9471503730286106,0.6532466347570989,0.6666666666666667,6.481377904428171e-06
23,0.020105759014278683,0.9947,2.0893086874887863,0.6649811209522338,0.6666666666666667,6.1591007513376425e-06
24,0.016029809428381177,0.9958,2.3253286460734066,0.6529799418890276,0.6666666666666667,5.831646772915651e-06
25,0.012956376784131862,0.9971,2.418814481275907,0.6621738276041155,0.6666666666666667,5.500478458120493e-06
26,0.011399121310415258,0.9977,2.5392085470581756,0.6566539870583776,0.6666666666666667,5.1670748850383734e-06
27,0.008802838918812155,0.998,2.686475910874833,0.6585945285852646,0.6666666666666667,4.832925114961629e-06
28,0.0068188882014510455,0.9988,2.7567147942032384,0.6525062111365327,0.6666666666666667,4.499521541879508e-06
29,0.007008796767684964,0.9985,2.808714232252593,0.6577102311806072,0.6666666666666667,4.1683532270843505e-06
30,0.004807594106532283,0.9988,2.90924737232884,0.6509762362618081,0.6666666666666667,3.840899248662358e-06
31,0.004061669466387649,0.9991,2.925332118369321,0.656685569108544,0.6666666666666667,3.518622095571831e-06
32,0.003829246809787562,0.9994,2.9993662127916423,0.6489584941678481,0.6666666666666667,3.202961135812437e-06
33,0.002995396903965177,0.9995,3.0475857456914732,0.6487058377665174,0.6666666666666667,2.8953261878583263e-06
34,0.002720424836678166,0.9995,3.083475290797878,0.6460564546692307,0.6666666666666667,2.5970912240665815e-06
35,0.0022110927458549247,0.9995,3.092736583280839,0.6486426736661848,0.6666666666666667,2.309588234183137e-06
36,0.0023425564046682178,0.9995,3.1526866219551644,0.6459617085187317,0.6666666666666667,2.0341012763532243e-06
37,0.0024170220961361967,0.9995,3.1784061781365076,0.6447791361958368,0.6666666666666667,1.771860742205988e-06
38,0.0019799804606485884,0.9997,3.183532972626267,0.6487374198166838,0.6666666666666667,1.5240378616267887e-06
39,0.0019040598203901027,0.9997,3.193533246250373,0.6407576884746572,0.6666666666666667,1.2917394717602123e-06
40,0.0018625483020155815,0.9997,3.2140460645315443,0.6527272854876971,0.6666666666666667,1.0760030736066952e-06
41,0.0016683198331096404,0.9998,3.2436282174896482,0.6406313602739919,0.6666666666666667,8.777921982911996e-07
42,0.0017219243154088942,0.9998,3.2763952043219624,0.6354273402299173,0.6666666666666667,6.979921036993042e-07
43,0.0016573546584700476,0.9998,3.2629501070673164,0.643501817722443,0.6666666666666667,5.374058207005945e-07
44,0.0015769178910650576,0.9998,3.2584165446461384,0.6473021910924582,0.6666666666666667,3.9675056661785563e-07
45,0.001650169706408633,0.9998,3.2552023841612745,0.6405997782238255,0.6666666666666667,2.7665454196040665e-07
46,0.001616470154732934,0.9998,3.258613958799723,0.6447159720955041,0.6666666666666667,1.776541247281177e-07
47,0.0016277952422700975,0.9998,3.282310834814306,0.6407576884746572,0.6666666666666667,1.0019147481706626e-07
48,0.00161215208609633,0.9998,3.278649796188612,0.6432807433712786,0.6666666666666667,1.0000000000000001e-07
49,0.001562199297471632,0.9998,3.248650617509554,0.6447159720955041,0.6666666666666667,1.0000000000000001e-07
50,0.0015576658867206999,0.9998,3.280102052139019,0.6459932905688981,0.6666666666666667,1.0000000000000001e-07
