epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.1770742773436583,0.4774305555555556,0.5,3.3333333333333333e-06
2,0.16964171196405703,0.546875,0.6875,6.666666666666667e-06
3,0.16165921063377306,0.5833333333333334,0.75,1e-05
4,0.15643578653152174,0.578125,0.625,9.988834393115768e-06
5,0.15155162046161982,0.6006944444444444,0.6875,9.955387440773902e-06
6,0.1474867410098131,0.6163194444444444,0.625,9.899808525182935e-06
7,0.14297019145809686,0.6336805555555556,0.6875,9.822345875271884e-06
8,0.13771611294494226,0.6336805555555556,0.8125,9.723345458039595e-06
9,0.13241871603979513,0.6371527777777778,0.625,9.603249433382145e-06
10,0.12624305873536146,0.6493055555555556,0.75,9.462594179299408e-06
11,0.1205279936011021,0.6371527777777778,0.6875,9.302007896300697e-06
12,0.11347649389734635,0.6475694444444444,0.6875,9.122207801708802e-06
13,0.10810958723036143,0.6701388888888888,0.8125,8.923996926393306e-06
14,0.10177745555455868,0.6684027777777778,0.75,8.708260528239788e-06
15,0.09411798696964979,0.6597222222222223,0.6875,8.475962138373212e-06
16,0.08718525869055437,0.6545138888888888,0.8125,8.228139257794012e-06
17,0.07998386046920831,0.6440972222222223,0.625,7.965898723646777e-06
18,0.073051942512393,0.6510416666666667,0.625,7.690411765816864e-06
19,0.06772820587055041,0.6527777777777778,0.625,7.402908775933419e-06
20,0.06190851280609003,0.6284722222222222,0.6875,7.104673812141676e-06
21,0.056197899751938306,0.6371527777777778,0.5625,6.797038864187564e-06
22,0.05159839658209911,0.6388888888888888,0.5625,6.481377904428171e-06
23,0.04639993808590449,0.6440972222222222,0.625,6.1591007513376425e-06
24,0.044278003920156225,0.609375,0.6875,5.831646772915651e-06
25,0.03883159579709172,0.6197916666666666,0.6875,5.500478458120493e-06
26,0.0365627736139756,0.6059027777777778,0.6875,5.1670748850383734e-06
27,0.032861389577961884,0.640625,0.5625,4.832925114961629e-06
28,0.028297217258323844,0.6545138888888888,0.625,4.499521541879508e-06
29,0.025858447063141145,0.6215277777777778,0.5625,4.1683532270843505e-06
