epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.11526552880773457,0.7120088356484431,0.6904761904761905,3.3333333333333335e-05
2,0.04206211751443334,0.5349093071662206,0.5,6.666666666666667e-05
3,0.029502167774564176,0.5954526145873158,0.6666666666666666,0.0001
4,0.021621600001996807,0.5161016949152543,0.42857142857142855,9.988834393115767e-05
5,0.01298953257671711,0.5304192685102587,0.4642857142857143,9.9553874407739e-05
6,0.011162871193602502,0.6697442759440975,0.6547619047619048,9.899808525182935e-05
7,0.004266539701697317,0.6505161208105008,0.5238095238095238,9.822345875271883e-05
8,0.0037272241037964882,0.6679601546238477,0.5595238095238095,9.723345458039594e-05
9,0.0057385435827571685,0.7760587910454101,0.6904761904761905,9.603249433382144e-05
10,0.006258456210317246,0.5478399388301262,0.5,9.462594179299406e-05
11,0.0005491765401147193,0.6084682044093284,0.5952380952380952,9.302007896300698e-05
12,5.305684382852721e-06,0.6068370077736714,0.5952380952380952,9.122207801708802e-05
13,3.396229231373404e-06,0.604205428826303,0.5952380952380952,8.923996926393305e-05
14,2.5542846989393604e-06,0.6019774011299435,0.5952380952380952,8.708260528239788e-05
15,2.035505403688237e-06,0.604205428826303,0.5952380952380952,8.475962138373213e-05
16,1.6656258941200177e-06,0.6060299052716537,0.5952380952380952,8.228139257794012e-05
