epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17349269183782431,0.5,0.5,3.3333333333333333e-06
2,0.17336396557780412,0.5,0.5,6.666666666666667e-06
3,0.1732938473041241,0.5,0.5,1e-05
4,0.17307192029861304,0.5,0.5,9.988834393115768e-06
5,0.17306623665186074,0.5190972222222222,0.5,9.955387440773902e-06
6,0.1729812561892546,0.5503472222222222,0.5625,9.899808525182935e-06
7,0.1726293801688231,0.6493055555555556,0.8125,9.822345875271884e-06
8,0.17253538794242418,0.6475694444444444,0.6875,9.723345458039595e-06
9,0.17213651136710093,0.6614583333333333,0.75,9.603249433382145e-06
10,0.17129082691210967,0.6197916666666667,0.5625,9.462594179299408e-06
11,0.17071808674014533,0.6440972222222223,0.625,9.302007896300697e-06
12,0.1694488817682633,0.6163194444444444,0.5625,9.122207801708802e-06
13,0.16728832085545248,0.6319444444444444,0.625,8.923996926393306e-06
14,0.16530059793820748,0.6371527777777777,0.625,8.708260528239788e-06
15,0.16280593551122224,0.6232638888888888,0.5625,8.475962138373212e-06
16,0.1608799767608826,0.6197916666666666,0.5625,8.228139257794012e-06
17,0.15961264704282468,0.6354166666666667,0.625,7.965898723646777e-06
18,0.15838188047592455,0.6232638888888888,0.625,7.690411765816864e-06
19,0.15686924956165826,0.6197916666666667,0.5625,7.402908775933419e-06
20,0.15680420456024316,0.6319444444444444,0.625,7.104673812141676e-06
21,0.15580702329484317,0.6197916666666667,0.5625,6.797038864187564e-06
22,0.15551586678394905,0.625,0.625,6.481377904428171e-06
23,0.15463537550889528,0.6215277777777778,0.5625,6.1591007513376425e-06
24,0.15437071799085691,0.6232638888888888,0.5625,5.831646772915651e-06
