epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17618291911024314,0.5,0.5,3.3333333333333333e-06
2,0.17532764145961174,0.5,0.5,6.666666666666667e-06
3,0.1742137951346544,0.5,0.5,1e-05
4,0.1732891219166609,0.5,0.5,9.988834393115768e-06
5,0.1730776113959459,0.5,0.5,9.955387440773902e-06
6,0.17275280648699173,0.5,0.5,9.899808525182935e-06
7,0.17242515774873587,0.5,0.5,9.822345875271884e-06
8,0.17207559427389732,0.5,0.5,9.723345458039595e-06
9,0.17165652060737976,0.5017361111111112,0.5,9.603249433382145e-06
10,0.1711204112149202,0.5451388888888888,0.5,9.462594179299408e-06
11,0.17050219785708648,0.5260416666666666,0.5625,9.302007896300697e-06
12,0.16904187832887357,0.5659722222222222,0.5625,9.122207801708802e-06
13,0.16762346315842408,0.5954861111111112,0.625,8.923996926393306e-06
14,0.1665084379223677,0.6493055555555556,0.6875,8.708260528239788e-06
15,0.1637162368458051,0.6475694444444444,0.6875,8.475962138373212e-06
16,0.16143996870288482,0.6631944444444444,0.6875,8.228139257794012e-06
17,0.16071435608542883,0.6684027777777777,0.6875,7.965898723646777e-06
18,0.1596483510847275,0.6527777777777778,0.75,7.690411765816864e-06
19,0.15835660094252,0.6545138888888888,0.75,7.402908775933419e-06
20,0.1584199214210877,0.6614583333333333,0.75,7.104673812141676e-06
21,0.1568030184851243,0.6579861111111112,0.75,6.797038864187564e-06
22,0.15703446274766555,0.65625,0.75,6.481377904428171e-06
23,0.15729792244159257,0.6510416666666667,0.6875,6.1591007513376425e-06
24,0.15620108837118515,0.6545138888888888,0.6875,5.831646772915651e-06
25,0.15582095086574554,0.6631944444444444,0.625,5.500478458120493e-06
26,0.15643391471642715,0.6597222222222223,0.625,5.1670748850383734e-06
27,0.15624199306162503,0.6475694444444444,0.625,4.832925114961629e-06
28,0.15557415382220194,0.6666666666666667,0.625,4.499521541879508e-06
29,0.1555511662020133,0.6805555555555556,0.625,4.1683532270843505e-06
30,0.1551216462483773,0.6614583333333334,0.625,3.840899248662358e-06
31,0.15473609016491816,0.6788194444444444,0.625,3.518622095571831e-06
32,0.15408195125368926,0.6805555555555556,0.625,3.202961135812437e-06
33,0.15404471926964247,0.6753472222222222,0.625,2.8953261878583263e-06
34,0.1544291405723645,0.671875,0.625,2.5970912240665815e-06
35,0.15470240007226282,0.6736111111111112,0.625,2.309588234183137e-06
