epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.12311195030321027,0.5132049594031161,0.5,9.999999999999999e-06
2,0.05148942503538505,0.5021779679613781,0.5,1.9999999999999998e-05
3,0.019751155086545215,0.5567643186306781,0.5,3e-05
4,0.009805960898664244,0.5334156243142418,0.5,2.9992133535682725e-05
5,0.004472631557618854,0.6965876673249946,0.6666666666666666,2.9968542393565674e-05
6,0.009039941700589181,0.6895051569014703,0.6666666666666666,2.992925131749921e-05
7,0.0016862792292847198,0.6412168093043669,0.6666666666666666,2.9874301518396377e-05
8,0.0025423134796608658,0.6546576695194206,0.6666666666666666,2.980375063100836e-05
9,0.0019536383457077738,0.6760258942286592,0.6666666666666666,2.9717672653473588e-05
10,0.00012527133328901166,0.5720704410796577,0.5,2.961615786970389e-05
11,0.0026151368715843183,0.5129306561334211,0.5,2.9499312754689168e-05
12,0.009583832341642897,0.5532532367785824,0.5,2.9367259862819805e-05
13,0.007001538538556773,0.7634189159534781,0.8333333333333333,2.922013769934406e-05
14,0.003043651876035077,0.7656956330919464,0.8333333333333333,2.9058100575095156e-05
15,0.0017198255936362024,0.7926102699144173,0.9,2.8881318444640564e-05
16,0.0031831173303663346,0.6669409699363616,0.6666666666666666,2.8689976728023103e-05
17,0.0012990881492998734,0.5997366688610928,0.6666666666666666,2.848427611628093e-05
18,0.00046325169771736877,0.5535275400482773,0.5,2.8264432360950355e-05
19,0.0006972179900852472,0.7798825982005706,0.8333333333333333,2.803067604777227e-05
20,1.3371405329601478e-06,0.7178790871187185,0.6666666666666666,2.778325235483954e-05
21,9.534774469281057e-07,0.7119925389510643,0.6666666666666666,2.7522420795439067e-05
22,7.573808671563328e-07,0.712502743032697,0.6666666666666666,2.7248454945858164e-05
23,6.377601335180286e-07,0.7076366030283081,0.6666666666666666,2.696164215844081e-05
24,5.499414681648504e-07,0.7086570111915734,0.6666666666666666,2.6662283260194743e-05
25,4.787321102032161e-07,0.7081468071099407,0.6666666666666666,2.6350692237265428e-05
26,4.22010104900743e-07,0.7027704630239192,0.6666666666666666,2.6027195905608006e-05
27,3.7355072137092846e-07,0.7027704630239192,0.6666666666666666,2.569213356820244e-05
28,3.3394145228510617e-07,0.6973941189378977,0.6666666666666666,2.5345856659171567e-05
29,2.971620612217487e-07,0.7027704630239192,0.6666666666666666,2.4988728375175216e-05
30,2.676288756880818e-07,0.7000822909809085,0.6666666666666666,2.46211232944671e-05
31,2.4001338503373694e-07,0.7005924950625411,0.6666666666666666,2.424342698401391e-05
32,2.162368383126441e-07,0.7005924950625411,0.6666666666666666,2.385603559508884e-05
33,1.954730170293141e-07,0.7000822909809085,0.6666666666666666,2.3459355447763596e-05
34,1.7752292240160064e-07,0.7011026991441738,0.6666666666666666,2.305380260473476e-05
35,1.6166323015882693e-07,0.7064790432301953,0.6666666666666666,2.2639802434931447e-05
