epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.16050430375737013,0.5095238095238095,0.5,0.0001
2,0.11682335237405964,0.5023809523809524,0.5,0.0002
3,0.09662225118540611,0.45119047619047614,0.3571428571428571,0.0003
4,0.0836873663320523,0.46785714285714286,0.3571428571428571,0.0004
5,0.0720288104848149,0.47738095238095235,0.42857142857142855,0.0005
6,0.066530672670102,0.49642857142857144,0.5,0.0004997807075247146
7,0.05390526881662303,0.4714285714285714,0.5,0.0004991232148123761
8,0.04731016034577234,0.4928571428571429,0.5,0.0004980286753286195
9,0.03985198942365931,0.5178571428571428,0.5,0.0004964990092676262
10,0.035991367337908406,0.5119047619047619,0.5,0.0004945369001834514
11,0.030631339658752622,0.5154761904761904,0.5,0.0004921457902821578
12,0.026229160502384965,0.5107142857142857,0.5714285714285714,0.0004893298743830168
13,0.02539777566472395,0.5178571428571429,0.5,0.0004860940925593703
14,0.02820628167600515,0.5273809523809524,0.5,0.00048244412147206283
15,0.0197977261969126,0.5297619047619048,0.5,0.0004783863644106502
16,0.015859090981881385,0.5297619047619048,0.5714285714285714,0.0004739279400598532
17,0.02297677780764379,0.5380952380952381,0.5,0.0004690766700109659
18,0.01953987074000569,0.5226190476190476,0.5714285714285714,0.0004638410650401267
19,0.01832378787329401,0.525,0.5714285714285714,0.00045823031017752484
20,0.014531509976710443,0.5357142857142857,0.5714285714285714,0.0004522542485937369
21,0.014060666256049556,0.5154761904761904,0.5,0.00044592336433145995
22,0.012476332744309851,0.5178571428571428,0.5714285714285714,0.0004392487639129391
23,0.01867813542401226,0.5154761904761904,0.6428571428571428,0.00043224215685535287
24,0.010858866728948173,0.5011904761904762,0.5714285714285714,0.00042491583512834137
25,0.015157467019327162,0.5166666666666666,0.5714285714285714,0.0004172826515897146
26,0.01078289797892326,0.4976190476190476,0.42857142857142855,0.00040935599743717243
27,0.012016671477504508,0.5261904761904761,0.5,0.00040114977871559375
28,0.009318896198744098,0.5190476190476191,0.5714285714285714,0.000392678391921108
29,0.00976675522912684,0.5273809523809524,0.5714285714285714,0.00038395669874474915
30,0.006665696644425403,0.5333333333333333,0.5714285714285714,0.000375
31,0.007021142837036622,0.5404761904761906,0.6428571428571428,0.00036582400877996547
32,0.004582090133240366,0.530952380952381,0.5714285714285714,0.0003564448228912682
33,0.007816062187333083,0.525,0.5,0.00034687889661302575
34,0.008760614636617228,0.5416666666666666,0.5,0.0003371430118304538
35,0.005256031870374631,0.49642857142857144,0.5,0.00032725424859373687
36,0.005220511667532039,0.5119047619047619,0.5,0.0003172299551538164
37,0.004853683957168128,0.5190476190476191,0.5714285714285714,0.00030708771752766396
38,0.00637252441056048,0.5226190476190476,0.5714285714285714,0.0002968453286464312
39,0.004165251438449165,0.5333333333333333,0.5,0.00028652075714060294
40,0.0032370469627058464,0.5333333333333333,0.5714285714285714,0.0002761321158169134
41,0.0048242097123598685,0.5345238095238095,0.5,0.0002656976298823284
42,0.002540713753285188,0.5333333333333333,0.5714285714285714,0.00025523560497083924
43,0.002154025713987071,0.5333333333333333,0.5714285714285714,0.00024476439502916077
44,0.0024728452569712954,0.5226190476190475,0.5714285714285714,0.00023430237011767165
