epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.2024562179490372,0.5,0.5,3.3333333333333333e-06
2,0.18417596506575742,0.5023148148148148,0.5,6.666666666666667e-06
3,0.18655784411447834,0.5,0.5,1e-05
4,0.18941757738889184,0.5,0.5,9.988834393115768e-06
5,0.1874240840566747,0.5,0.5,9.955387440773902e-06
6,0.1937936763509096,0.5555555555555556,0.5902777777777778,9.899808525182935e-06
7,0.18489371882866562,0.5115740740740741,0.5,9.822345875271884e-06
8,0.18957230479623202,0.537037037037037,0.5625,9.723345458039595e-06
9,0.17423045742871632,0.5439814814814815,0.576388888888889,9.603249433382145e-06
10,0.16580834161967362,0.5324074074074074,0.5208333333333334,9.462594179299408e-06
11,0.1766009850565482,0.5439814814814814,0.5347222222222222,9.302007896300697e-06
12,0.16354911132890984,0.5385802469135803,0.5138888888888888,9.122207801708802e-06
13,0.16574257521683144,0.5185185185185185,0.5208333333333334,8.923996926393306e-06
14,0.17346309804422982,0.5408950617283951,0.5694444444444444,8.708260528239788e-06
15,0.1724236411071301,0.5462962962962963,0.5555555555555556,8.475962138373212e-06
16,0.1671728143765668,0.5277777777777778,0.5486111111111112,8.228139257794012e-06
17,0.16380955237855793,0.5239197530864198,0.5694444444444444,7.965898723646777e-06
18,0.14849765641741264,0.5200617283950617,0.5416666666666666,7.690411765816864e-06
19,0.13706212990899266,0.5162037037037037,0.5416666666666667,7.402908775933419e-06
20,0.12277116448404564,0.5192901234567902,0.5069444444444444,7.104673812141676e-06
21,0.11615849476296812,0.5339506172839507,0.5833333333333334,6.797038864187564e-06
22,0.09171450125374633,0.529320987654321,0.5,6.481377904428171e-06
23,0.06682810141743084,0.5239197530864197,0.5277777777777778,6.1591007513376425e-06
24,0.05192663897729305,0.5254629629629629,0.5069444444444444,5.831646772915651e-06
25,0.041975932406314975,0.5316358024691358,0.5069444444444444,5.500478458120493e-06
26,0.031078568228955147,0.5200617283950617,0.4930555555555555,5.1670748850383734e-06
27,0.018174630738443418,0.5362654320987654,0.5,4.832925114961629e-06
28,0.010362888705475885,0.5,0.4930555555555555,4.499521541879508e-06
29,0.006399323054751565,0.5239197530864197,0.5208333333333334,4.1683532270843505e-06
30,0.0058873577878428805,0.5200617283950617,0.5277777777777778,3.840899248662358e-06
31,0.0012682050086368615,0.5138888888888888,0.4930555555555555,3.518622095571831e-06
